Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2011-08-11,91.8016128540039,93.08419374514966,87.25428599493152,87.79063940570802,11842200
2011-08-12,90.53457641601562,93.96255888904386,89.617337413009,93.1386005395677,9607900
2011-08-15,92.60225677490234,93.04532954682095,90.16924396496178,91.38963780554386,7257200
2011-08-16,90.8455581665039,93.10756045658276,89.78062566647854,91.41299949249796,7413100
2011-08-17,91.14088439941406,92.30686586294601,90.59676208862784,91.22639018117881,4828600
2011-08-18,87.9461441040039,89.00330169906091,87.0910917366615,87.17659756644491,9284600
2011-08-19,86.87340545654297,89.62512278808232,86.36814556905462,86.95891124967896,6829000
2011-08-22,82.79248809814453,88.99550835957014,81.69646228768386,88.74676579648899,11286600
2011-08-23,83.06452178955078,84.57252641378396,80.18843648753776,82.41156907155212,24482500
2011-08-24,85.74632263183594,86.08057107454673,82.69922413532795,83.09565971400625,10169800
2011-08-25,85.3809814453125,91.80165799889002,84.0362187173614,89.01107696344218,11939500
2011-08-26,86.8656234741211,87.51080134024394,83.73302073082293,84.44037977100864,7355700
2011-08-29,90.22366333007812,90.58900521008965,87.31648396415106,88.3425476186247,5177900
2011-08-30,89.80259704589844,90.44192767601609,88.29783025266225,89.91954900412975,5298800
2011-08-31,90.61347961425781,91.84536278587198,89.40498565059164,89.9741488205027,6488100
2011-09-01,87.44804382324219,90.09113231742427,87.01142331128167,90.09113231742427,9855500
2011-09-02,83.47168731689453,85.17137261461534,82.48930482208779,84.6567921575869,8380900
2011-09-06,81.52250671386719,82.33336635042173,80.64147944885796,80.82859907316268,7749300
2011-09-07,84.46967315673828,84.82052917369309,81.8655711764648,82.64524328290732,6526400
2011-09-08,81.70185089111328,84.2045979496958,81.66286490158065,83.52628099144515,6508800
2011-09-09,79.72151184082031,82.50494238304675,79.69812261794573,81.38221209763473,8613700
2011-09-12,80.24384307861328,80.30621826799694,77.79567340534643,78.58314381314516,8769600
2011-09-13,81.15605163574219,82.0058971671514,79.13670411024208,80.62588041228965,7119200
2011-09-14,81.50695037841797,82.55170850031588,80.71947961814551,81.79543129712303,6602200
2011-09-15,84.18120574951172,84.35273457988838,81.94354446415313,81.99812127850693,6354500
2011-09-16,83.80696868896484,85.49886199634798,82.57509105179996,85.03885227455694,7999300
2011-09-19,81.7174301147461,82.33337178165722,80.50114355389304,82.11506454749652,5821600
2011-09-20,80.00218200683594,82.07610740865731,79.93980678988977,81.8655984869991,4978100
2011-09-21,76.29871368408203,80.17368504912261,76.18956006380704,80.15808827569694,8586100
2011-09-22,73.27360534667969,74.87192999208592,71.26204938573319,74.81735316904137,12381300
2011-09-23,74.20922088623047,75.25397906973993,72.3536026752489,72.38478433731109,17489100
2011-09-26,77.29669952392578,77.7567092037516,74.06885717148468,74.99666897007666,7038600
2011-09-27,77.61634063720703,81.14825342034611,77.01598993834908,78.90279452362489,8583800
2011-09-28,75.09805297851562,78.59878074549157,75.01228852990657,77.95165710839002,5676800
2011-09-29,77.8658447265625,77.95160912237608,75.78411596722624,76.91464393548475,5949200
2011-09-30,73.71800231933594,76.71973883212415,73.64782873440814,76.62617603502918,5780200
2011-10-03,70.23284149169922,74.63019023830971,70.07690355305309,73.0864373620458,7745200
2011-10-04,73.74140930175781,74.24039910965867,65.70298365413788,68.86065892302311,12000000
2011-10-05,73.5152816772461,74.48987178440798,70.80981858801657,73.18782082886193,8455400
2011-10-06,76.35331726074219,76.4078940900122,71.5427400502489,73.28920453531784,7604000
2011-10-07,72.267822265625,76.46245680072862,71.9247645744561,76.46245680072862,7636900
2011-10-10,74.95764923095703,75.15256718838066,73.25016602043036,74.00644864698188,6123500
2011-10-11,75.39431762695312,77.03942684339971,73.28920455630296,73.72581919058814,7065300
2011-10-12,77.27330017089844,78.84823515205689,75.15259116577056,76.56379572426594,8237900
2011-10-13,74.9654541015625,76.42343674225891,73.69458510220097,76.30649071642462,6571500
2011-10-14,75.41768646240234,76.28311703934943,73.79596703211494,75.46446488590593,5557400
2011-10-17,75.55024719238281,76.32212110517882,74.20141149370556,74.46650316935352,7227800
2011-10-18,79.72151184082031,80.88322218154696,75.27738104177944,76.556043445308,16777200
2011-10-19,78.58317565917969,81.81881705149726,78.21672870857893,79.17572830160704,9959400
2011-10-20,78.63774871826172,79.65911752860117,76.62619275499206,79.2848781554142,7351200
2011-10-21,79.59672546386719,80.35300838710661,78.42721726053024,79.32384140610716,5854800
2011-10-24,81.07035064697266,81.65510503264537,79.97880793736444,80.03338477542339,5616600
2011-10-25,78.31027221679688,80.43877384341714,78.02958976847366,80.345216992927,5150100
2011-10-26,82.90252685546875,83.22218928871862,79.02755598576341,79.44857958804467,11751700
2011-10-27,90.75382232666016,91.63484954849837,85.76392031844726,86.02121350702467,16477900
2011-10-28,90.33283233642578,92.05590739002186,88.88264139567478,89.1477271200307,8249500
2011-10-31,85.41310119628906,88.79687605775246,85.35852437427926,87.93923773398647,8071700
2011-11-01,80.72724914550781,83.50287989042602,80.08011988131702,80.68826316152484,10225400
2011-11-02,82.74662017822266,83.61985530748301,81.6706745310848,82.99611507966452,5602800
2011-11-03,83.95508575439453,84.75814700623069,79.59671594467349,84.2279697795196,8295100
2011-11-04,81.89677429199219,83.08967188912632,80.93777480205318,82.90255221368477,6074600
2011-11-07,82.30999755859375,82.76220888222826,80.89099432973453,81.82659863176785,4696900
2011-11-08,84.65680694580078,85.18698426747666,82.80118334572182,82.96491973855076,6138600
2011-11-09,77.70993041992188,81.86558486999257,77.05500859620695,81.85778648206441,10596500
2011-11-10,77.57738494873047,79.47978704594469,76.51703026652191,79.42521022914396,8536500
2011-11-11,79.26146697998047,79.68248467107247,78.16992487179606,78.66111614368737,4770400
2011-11-14,77.41363525390625,78.44280207803918,76.70413086344715,78.3726285033532,4826400
2011-11-15,77.77228546142578,78.76246632818882,76.4546378192849,76.64176339047954,5664100
2011-11-16,74.5366439819336,77.17973165597365,74.2637599644004,77.08617482049111,8889900
2011-11-17,72.00269317626953,75.19155409247932,71.58946805315051,74.84069819570772,8994900
2011-11-18,71.6596908569336,72.81360264106242,71.19188267309029,72.09630548353064,6228700
2011-11-21,71.1840591430664,71.95593279181239,69.31284507021732,70.31082432282335,7802900
2011-11-22,69.70268249511719,71.57389660575352,69.08674086149301,70.72405097764016,7087400
2011-11-23,68.52538299560547,69.60912677989016,68.29927736420723,69.37522871006274,6608600
2011-11-25,69.19589233398438,71.29321198822326,68.40842192186383,68.65791673234231,3675000
2011-11-28,70.77864074707031,73.09426811262661,69.67930604783832,72.2912067053775,8730600
2011-11-29,69.51066589355469,71.45173885265447,69.38543865472948,70.71600867091895,5877300
2011-11-30,75.02864837646484,75.14605304649868,71.514372674536,72.32054225254566,10871200
2011-12-01,73.90943145751953,74.84083465134728,72.94671994096753,74.02683617487251,6036600
2011-12-02,76.11659240722656,80.16309773752701,74.77036483029914,74.77036483029914,15122900
2011-12-05,78.12812805175781,79.98310579804185,77.52545928284542,77.92462694721716,8527400
2011-12-06,79.17691802978516,79.91264252054012,77.48630487530059,77.98722596445518,6401800
2011-12-07,82.2841567993164,83.0433666787523,77.52540849437365,78.48028480545558,10620400
2011-12-08,78.20635223388672,81.93978539166639,77.78369908556553,81.14926713435554,9218200
2011-12-09,79.40386962890625,81.07100255262694,78.88729751935733,79.14558655985611,7014600
2011-12-12,76.72710418701172,77.83852261821386,76.32793059189363,77.75242623551287,6133300
2011-12-13,74.38683319091797,78.22201408979828,73.06408562683843,77.63499678807523,10105700
2011-12-14,72.98580932617188,74.9112251344494,72.35965522219385,73.40063388219188,8376300
2011-12-15,71.92919158935547,74.4337964833026,71.92919158935547,74.1520276863024,8163200
2011-12-16,70.52035522460938,73.2519411652778,70.36381964111624,72.56317623787838,10053500
2011-12-19,68.64189910888672,71.16216144199078,68.0157507966828,70.92735806420798,9545300
2011-12-20,71.20912170410156,71.6161177787947,68.99410810358772,70.30119865612934,8610800
2011-12-21,72.00748443603516,72.17184862958675,69.87856654945062,71.25610270632023,6422500
2011-12-22,73.90158081054688,74.31640551269966,71.8431084707443,72.10139757748289,8280500
2011-12-23,73.40845489501953,74.35550855051022,72.57880586837176,74.1989730263513,3919500
2011-12-27,71.92919158935547,73.44760569380193,71.87440354390816,73.18149403632903,3672000
2011-12-28,70.53600311279297,72.35184311177706,70.47338649902997,71.74134605621028,3917400
2011-12-29,71.23258972167969,71.56131795539136,70.63774389059544,70.90385551651964,4290500
2011-12-30,70.77863311767578,71.33434211407284,70.55165237749408,70.8569008970439,4182800
2012-01-03,74.63732147216797,75.47479956242132,72.65711665876663,72.76669278485952,8645200
2012-01-04,74.15200805664062,74.45725651067669,73.32235902479363,74.14418546039688,7406200
2012-01-05,74.02680969238281,74.98169229378928,72.39881332183573,73.53371125019268,8131300
2012-01-06,73.11888122558594,73.54153444307741,72.33619140907199,73.41630717758886,5940900
2012-01-09,74.11290740966797,74.44163572949809,72.75885127591538,73.17367596114623,5018200
2012-01-10,76.96187591552734,77.86197022132657,75.95220553473847,76.20266598777886,7682700
2012-01-11,78.0811538696289,78.75426772835894,76.3122728475162,76.65665834866662,7223000
2012-01-12,79.2160415649414,79.40388546301314,76.90710882131633,78.707291951691,6858700
2012-01-13,77.45500183105469,77.82286708718796,75.92093014470485,76.70362014619666,7615800
2012-01-17,76.45314025878906,79.70912673679383,75.88177407469136,77.18887058507806,8041500
2012-01-18,81.64237976074219,82.8320717265626,76.5470729233617,77.4862983941042,17960300
2012-01-19,84.280029296875,84.76529907304499,82.08849569207666,83.16078275830527,11480900
2012-01-20,85.10968017578125,85.64973800420024,83.43472461933986,83.99826218439468,8439700
2012-01-23,84.67923736572266,86.8003266582313,84.15483050045101,84.91404079492757,7091800
2012-01-24,85.21141815185547,85.39143341426059,83.16076926818012,83.58342236503448,4543900
2012-01-25,84.74185180664062,85.27408129658554,82.9103598971384,83.14516930825728,7927600
2012-01-26,84.96879577636719,86.33068021560197,84.55397117197741,85.00793265172233,6909600
2012-01-27,87.48125457763672,87.8178115007408,84.23309600684097,84.350494724185,8403600
2012-01-30,85.88455200195312,86.42460388840514,85.1331645598954,86.38547298235885,6356900
2012-01-31,87.24645233154297,88.05262204909369,85.4384404029991,86.63595510743468,8028400
2012-02-01,88.79615020751953,91.30076100332425,87.35600392637718,88.13869368041948,11333000
2012-02-02,88.74919891357422,90.33023570648271,88.21696959290941,89.49275185987163,6624200
2012-02-03,91.98951721191406,92.02082551571405,90.32239034184099,90.48675445820466,7454500
2012-02-06,91.87992858886719,92.04429268278827,91.05027955151866,91.09723901508251,3421900
2012-02-07,90.77635955810547,91.55904930574013,90.2519528888891,91.39467920386184,5727300
2012-02-08,90.90941619873047,91.60600960266717,89.64928521600251,91.2694527693029,4958200
2012-02-09,90.6980972290039,91.87996056878575,90.04846919495196,91.72342498812375,4769800
2012-02-10,89.32056427001953,90.52590730752982,88.6474505481443,89.63363542037592,5849400
2012-02-13,89.64147186279297,90.84681500615528,89.21099600752426,90.68245084634906,3990000
2012-02-14,88.34221649169922,89.10924929595613,87.19166131386345,88.96054226657186,4870300
2012-02-15,88.57701110839844,90.20500747029445,88.3735160417488,88.66310747176937,6111800
2012-02-16,89.80585479736328,89.99370470908502,87.36386565949267,88.01349386364728,6372400
2012-02-17,90.72158813476562,91.30077698211662,89.87628161931285,90.36937410093532,5182300
2012-02-21,91.28511047363281,92.28695844736178,90.73722999471407,90.96421075639451,5320400
2012-02-22,89.50843048095703,91.68430776449839,89.45364241883372,90.9642343847489,4508500
2012-02-23,90.6354751586914,90.65112632620556,88.61613417677952,89.7119010176855,5609600
2012-02-24,90.69026947021484,91.55122705777138,90.09542354893334,91.04247749239047,4877500
2012-02-27,90.97203063964844,91.30075889560963,89.17967042769504,89.63362593625865,4370200
2012-02-28,91.93766021728516,93.1544961251117,90.47745952368761,91.06624993273547,6448200
2012-02-29,90.39107513427734,92.73838382793727,90.39107513427734,91.46660077138792,6650700
2012-03-01,95.09358215332031,95.17993856638535,90.94064606764196,91.04270691371133,10485800
2012-03-02,94.17506408691406,95.91788468401596,94.0965598956768,95.31339582305469,7044100
2012-03-05,93.13091278076172,94.16718336405017,92.25165652190125,93.89241578315628,5612700
2012-03-06,89.23705291748047,91.25464069314029,88.79742476075597,91.160438082119,8161100
2012-03-07,91.3802490234375,91.63931817382118,89.72378528902198,90.01425730516284,5595000
2012-03-08,91.9847412109375,93.17017398297568,91.1290355471278,92.42437535874734,4784100
2012-03-09,92.07896423339844,93.02102643149628,91.25465531794879,92.33803343419522,5000600
2012-03-12,91.84345245361328,92.53430370662085,91.28606491324588,92.40083999398067,4060000
2012-03-13,97.77058410644531,98.01394882583247,92.95035508503778,92.95035508503778,11884700
2012-03-14,94.49690246582031,98.02964360890604,94.06512059698309,97.75487006174586,14837200
2012-03-15,96.60873413085938,96.99341486668669,94.30067966332611,95.564616962219,7245600
2012-03-16,96.50667572021484,96.95415620156572,95.03862277778998,96.64013344512095,7425700
2012-03-19,97.58219146728516,98.91678055517194,95.93357366644408,96.50666558598644,8020700
2012-03-20,98.9324722290039,100.37697426236205,96.765728163194,96.94628717393572,8247000
2012-03-21,98.908935546875,100.10222078510776,97.74705917171151,99.45062463459156,4820500
2012-03-22,97.9276123046875,98.57920841592417,97.41732612131557,97.96686739167201,5028400
2012-03-23,99.05811309814453,99.54484873012697,97.74707436702248,98.80689605990865,5160600
2012-03-26,100.54186248779297,100.65176955874968,99.26222074960457,99.90596473213074,4444000
2012-03-27,99.17584228515625,101.05212028004128,99.07378146375807,100.95005945864308,5447000
2012-03-28,99.19942474365234,99.89027011317907,97.41734879472811,98.99530902489957,5187900
2012-03-29,97.15827178955078,99.3878219779418,96.47527274421279,98.64987538898109,5538800
2012-03-30,97.63714599609375,98.50070400237668,96.50666657580462,97.88836297954852,4651400
2012-04-02,98.05321502685547,98.55564895002281,96.85992996721943,97.45657249703744,4084700
2012-04-03,96.33395385742188,97.6842473906804,95.54104781949952,97.59789099103116,5594800
2012-04-04,94.17506408691406,95.48610264798229,94.0965598956768,94.85021091262895,5633800
2012-04-05,92.6363525390625,94.6696390969584,92.34588046386932,93.77467820412969,6103700
2012-04-09,91.86701202392578,92.62851532559962,90.80719037282243,91.11336093893037,4043300
2012-04-10,89.93577575683594,92.80907599810304,89.84941934590259,92.07112339175849,5770400
2012-04-11,91.01129913330078,91.8670050118553,90.72082703323457,91.35672476694859,4177500
2012-04-12,94.51262664794922,94.52833107808502,91.0662409398167,91.51372136692432,5514600
2012-04-13,90.35184478759766,94.27711404046718,90.1948364132771,94.1986098533069,6368200
2012-04-16,92.42437744140625,92.9582142126097,90.24977527464975,91.94549419123176,7137600
2012-04-17,91.74138641357422,94.0258898288139,91.2546509073738,93.71187310428212,12894400
2012-04-18,90.54023742675781,91.68641501847107,89.67667962362962,90.09275709307877,6637400
2012-04-19,89.18212127685547,90.65802643277199,88.295012531693,90.35970211939181,9240300
2012-04-20,88.27145385742188,89.62959361837198,88.17724524235894,89.42548393663029,5369600
2012-04-23,87.72975158691406,87.87891370758948,86.41086112213544,86.76413289380574,7047600
2012-04-24,89.58251190185547,89.69241898206185,87.17239637535239,87.58062181762091,4701900
2012-04-25,89.48043823242188,90.367546904639,88.4912687289729,90.367546904639,5080600
2012-04-26,89.93577575683594,90.71298345523607,88.7738993016191,89.0486669775497,4587600
2012-04-27,89.81800842285156,90.27333507631246,88.97799510423455,89.67669849881607,4008400
2012-04-30,90.3989486694336,90.51670794045901,89.18996506657754,89.64529772015034,4240300
2012-05-01,90.54023742675781,91.44305030754434,89.61387389516985,90.15555683205463,4308600
2012-05-02,89.31558990478516,89.86513129207924,88.53053591392501,89.5746591592458,3956400
2012-05-03,87.55705261230469,89.71595064260336,86.99181289696337,89.48043808753474,4854800
2012-05-04,85.56299591064453,87.0624512619021,85.41383978951568,86.96824266738595,5500100
2012-05-07,86.3873291015625,87.03107303931782,85.01348482066517,85.2018960735608,3267400
2012-05-08,85.8613510131836,86.50509500019932,84.60525992579917,85.56302668466101,4065900
2012-05-09,84.22844696044922,85.28826869503679,83.73386508150486,84.23629917774618,4777100
2012-05-10,83.46691131591797,85.85347534474558,83.30990296762695,85.22542997261242,4694200
2012-05-11,80.17755889892578,81.48075134943525,79.75362904115113,81.19027922758417,10631800
2012-05-14,78.32482147216797,79.34539389241652,77.97154962872806,79.18053329951219,10075600
2012-05-15,78.40331268310547,79.89490987410639,78.3326547378195,78.61527453999496,5656700
2012-05-16,77.09228515625,80.18539922110384,77.09228515625,78.93716648294334,5797200
2012-05-17,76.21302032470703,78.45827455353083,76.21302032470703,77.38274874800123,6375200
2012-05-18,74.96478271484375,76.85676517283639,74.58010804514039,76.56629312213022,7184700
2012-05-21,75.76554870605469,76.58200542842117,73.79506186639604,74.42310734190427,5314700
2012-05-22,76.56629943847656,78.46612827845563,75.82834691820146,76.0560132487009,5839700
2012-05-23,76.96669006347656,77.3356663787102,74.98050452605602,75.95396974809691,5469700
2012-05-24,76.0403060913086,77.32779375177326,75.23954791865086,77.18648383833275,5177300
2012-05-25,75.91471862792969,76.7625783767366,75.76556244230585,75.78911310374716,3096000
2012-05-29,77.19258117675781,77.20835465400631,75.23633900166347,76.52209705858407,4528000
2012-05-30,74.62894439697266,76.43531105896808,74.4711855867661,76.26177275687317,5713200
2012-05-31,75.48872375488281,76.23809298595894,73.91111192286343,74.85768263294199,4833000
2012-06-01,73.07500457763672,74.30554030179906,72.72004420124023,74.20299766415673,5384700
2012-06-04,71.7813491821289,73.37473472479569,71.42638887363807,73.16964948874485,5332600
2012-06-05,72.73580932617188,73.3589668636387,71.55260018320996,71.74980170703695,4682900
2012-06-06,74.90499877929688,74.99176789959537,73.28006074118089,73.39049307281338,6399600
2012-06-07,74.14776611328125,76.90858719196726,73.58771455949271,76.23021353118399,6068400
2012-06-08,74.57371520996094,74.81035338401385,73.2721841892786,73.85589890700996,3366700
2012-06-11,73.20121765136719,76.32488947624874,73.0907852649911,75.73328482718526,4941700
2012-06-12,74.17932891845703,74.17932891845703,72.98034023506025,73.28798016130911,3668500
2012-06-13,73.13811492919922,74.47908311883361,72.78314851327437,73.6113974656517,4694700
2012-06-14,74.00579833984375,74.3765382212334,72.97246413112147,73.3116510419552,4461000
2012-06-15,75.45720672607422,75.54396987456633,73.16177771186443,73.89536774527939,6186200
2012-06-18,73.85590362548828,75.14954498424964,73.61137569124442,75.12588176714375,4081400
2012-06-19,76.01725006103516,76.88493561349807,74.26609946312799,74.38442158803504,5295200
2012-06-20,76.15922546386719,76.98746819385369,75.22843409723058,76.52207551959162,4941300
2012-06-21,74.06889343261719,76.411648494771,74.04523021269449,76.35643230891372,5577700
2012-06-22,73.85590362548828,75.18898769150094,73.48516986064223,75.18898769150094,6720200
2012-06-25,71.95488739013672,72.8856787510557,71.51315793685735,72.85412578751969,4211300
2012-06-26,71.80502319335938,72.43607052343242,71.33174070486126,72.16787330181171,4248000
2012-06-27,73.57194519042969,73.98212774869323,71.79713139567897,71.93123301171505,3576100
2012-06-28,73.74546813964844,73.76913135575087,72.04165038104232,72.64113858267694,4413500
2012-06-29,75.61494445800781,75.86736214000915,74.55794127717499,75.733266562908,6245300
2012-07-02,76.61673736572266,76.75083898180806,75.40197520136175,76.16711811161161,3515900
2012-07-03,77.77629089355469,77.91038650454735,76.2223417011287,76.61674480506977,2251100
2012-07-05,75.66227722167969,77.4686438544579,75.63861400234273,77.4686438544579,3736900
2012-07-06,75.30733489990234,75.72540125644068,74.54219186180879,74.65262425719196,3312800
2012-07-09,74.51850128173828,75.21264837191934,73.88745409567404,74.81035564035061,4121300
2012-07-10,74.3449935913086,75.17324261150794,73.47730786707537,74.82616591456888,3668600
2012-07-11,75.03913116455078,75.30732840027247,73.95058078196124,74.05312342079131,4516400
2012-07-12,74.16355895996094,74.73150040741257,73.54040733534956,74.41597671237123,3187000
2012-07-13,76.8533935546875,77.19258048457355,74.77883527354645,74.87348817241708,4592400
2012-07-16,77.05059051513672,77.42133039520296,75.69384287664485,77.09003323271925,4503000
2012-07-17,77.2872314453125,79.26713060565035,76.65618409993816,79.06992906248504,9502200
2012-07-18,76.127685546875,77.15312996232898,75.86737806507676,76.7902798444194,4443200
2012-07-19,74.93658447265625,76.23022608105093,74.5816241113469,76.19867311278358,6164100
2012-07-20,74.27397155761719,75.17320986421596,74.22663910803547,74.51849947769402,5543900
2012-07-23,73.48516845703125,73.69025368010658,71.89966674198608,72.52282419235819,4761200
2012-07-24,74.51850128173828,74.62104389177613,73.52460407002631,73.65869964117857,5301700
2012-07-25,75.69383239746094,76.26966349663252,74.81825714774602,74.98390570605521,4578900
2012-07-26,77.35033416748047,77.46076655420453,76.3169999696567,76.86127817430646,5077400
2012-07-27,80.17424774169922,80.49766111614193,77.39765304860738,77.62640752899334,6397200
2012-07-30,79.57476043701172,80.60021081595201,79.1566941499111,79.78774146281484,3659600
2012-07-31,79.5905532836914,80.2847006298607,78.88062644208976,79.08571775591118,3664000
2012-08-01,78.95161437988281,80.26892538624541,78.73863934114588,79.88240599214221,3092800
2012-08-02,77.15312957763672,78.1154740681311,76.29333374085586,77.69740776084402,3980200
2012-08-03,79.65365600585938,79.95340020768849,78.09181701753846,78.3678979952908,3283100
2012-08-06,80.47399139404297,81.12870186656947,79.47221034829212,79.8666133773159,2768700
2012-08-07,81.43634796142578,82.33558652101706,80.71853747036522,80.75797416831466,3845000
2012-08-08,80.85263061523438,81.49156167283654,80.59232314061373,80.85263061523438,2351100
2012-08-09,81.7203140258789,82.0358376821251,80.69486966572026,80.78163882164078,2850200
2012-08-10,81.26280975341797,81.54678045875076,80.55288900819953,81.53889673001795,3121600
2012-08-13,81.72819519042969,82.01216584942172,80.89206270457125,80.89206270457125,2008600
2012-08-14,81.45211029052734,83.32157668293056,81.17602939060622,82.15414715808916,3148200
2012-08-15,81.34959411621094,82.43026094778936,81.28649418398935,81.52313247057832,2452500
2012-08-16,81.63355255126953,81.98062920760985,80.93151550957298,81.45213049408345,2417900
2012-08-17,81.7203140258789,81.72820377226618,81.0892727314997,81.60199190252244,2509700
2012-08-20,83.04551696777344,83.21905529716811,81.35747215693875,81.49945751570587,3860800
2012-08-21,83.07705688476562,84.67044253335398,82.62743765566931,83.36891730362608,4459800
2012-08-22,82.56436157226562,83.88955651890319,81.77555519969837,82.64324100589934,4202400
2012-08-23,82.09893798828125,82.8167483893678,81.7597511342411,82.50122475475395,3583100
2012-08-24,82.79309844970703,82.99818974781898,80.63966088292968,81.68876856048374,3527100
2012-08-27,82.91929626464844,83.49512132574232,82.49334026457358,82.91929626464844,2466800
2012-08-28,83.21241760253906,83.89377274639078,82.55482967738135,82.7608223136664,2611100
2012-08-29,83.60858154296875,84.2107108077738,83.22036940592007,83.47389656301205,2266900
2012-08-30,82.96684265136719,83.34713036656814,82.35678895990947,82.98268545426545,2823700
2012-08-31,83.75911712646484,84.44047250879113,83.43428223845527,83.51351438791619,3264100
2012-09-04,84.30580139160156,84.97130803566436,83.61652147205196,83.62444589721423,3249200
2012-09-05,87.10252380371094,87.15005826486725,84.60686183539487,84.69401237722496,6371600
2012-09-06,89.95468139648438,90.14482523299259,87.15795854144515,87.63332115499749,6521500
2012-09-07,92.16515350341797,92.4979068353419,89.96263471892318,90.16070304191106,6137100
2012-09-10,90.85790252685547,92.1017713693732,90.74698474812641,91.95123750771279,4225100
2012-09-11,92.45036315917969,93.29809525530662,91.12726229960109,91.29364499354811,3898500
2012-09-12,93.67835998535156,93.85266101649661,92.4503404338028,93.01285355141238,4233700
2012-09-13,95.60359191894531,95.90465956040453,93.23469708225088,93.48029980486112,5261600
2012-09-14,96.15025329589844,97.13267013907735,95.45305522083007,96.07102720354848,6187700
2012-09-17,94.99356079101562,95.9522106669551,94.68457471714113,95.32631409448585,3598300
2012-09-18,94.97771453857422,95.35800835619938,94.0824479467872,94.62119399575982,3033300
2012-09-19,94.29634094238281,95.36591445441351,94.29634094238281,95.36591445441351,4818300
2012-09-20,93.1950912475586,93.34562508482432,92.09383201966574,93.2030156717738,4448100
2012-09-21,92.47410583496094,93.789275876166,92.34733925314858,93.77343307572112,8188700
2012-09-24,92.3790283203125,93.03661634484348,91.03216667124511,92.17303565289829,3697500
2012-09-25,89.9229965209961,93.21093108287924,89.9229965209961,92.7989456874307,4547700
2012-09-26,89.59026336669922,90.03393446633432,88.6553806606357,89.70118114160799,5185100
2012-09-27,91.29361724853516,91.79274704499115,90.09728336800508,90.11312616784173,3898900
2012-09-28,90.06560516357422,91.11932982456148,89.70908469069954,91.11932982456148,3653700
2012-10-01,92.58502960205078,94.29633625603603,92.22058472244802,92.43449578748479,5338600
2012-10-02,92.89401245117188,93.67836105572319,92.76724586541306,93.13169677718791,3681300
2012-10-03,93.41692352294922,93.6229101755413,92.0779800582805,93.18716360007586,3036400
2012-10-04,94.99356079101562,95.35800574880183,93.43278157220264,94.01114368548042,3743200
2012-10-05,94.526123046875,96.18197734427393,93.94776693777223,95.73038181672248,3938300
2012-10-08,94.64494323730469,94.85093593455652,93.60706741674285,93.71006074308676,2140400
2012-10-09,94.77963256835938,95.65905622810345,94.29634547446166,94.58948870923112,3260600
2012-10-10,95.13616180419922,95.27084678971374,94.32803980198318,94.67664192408142,2829600
2012-10-11,96.64936828613281,97.40203115936329,95.66695159371419,95.82540375409826,4707200
2012-10-12,95.23120880126953,96.87913803345981,94.98560611424918,96.35624101519666,4054900
2012-10-15,98.63800048828125,98.72515101243842,95.66697637718843,96.41963340083967,6412000
2012-10-16,97.62391662597656,99.80266819278249,96.93463668152526,98.42411434844546,10115900
2012-10-17,98.97075653076172,99.07375590470699,97.4892096674118,97.7031207498384,6712400
2012-10-18,99.15299224853516,100.20671705586433,97.60013750094917,98.08342463680496,5375100
2012-10-19,97.9408187866211,99.16883866535363,97.46545001336716,98.60632539787252,5876400
2012-10-22,97.26736450195312,98.52708185696056,96.5939335850426,96.67315968505021,3643000
2012-10-23,94.28047943115234,96.38792834335649,93.58328142316627,95.44512161478487,5818500
2012-10-24,94.89055633544922,96.14234941353216,94.89055633544922,94.93809683666666,3662000
2012-10-25,94.85092163085938,96.80783684823514,94.00318978852738,95.73034511757126,4128800
2012-10-26,94.62908935546875,95.37382186753622,93.78927586249254,94.47063112822639,3960900
2012-10-31,96.96632385253906,97.13270051186794,94.80342123669845,94.85888012314142,3679700
2012-11-01,98.91531372070312,98.9390809509927,96.94255502732038,97.30699999574608,3336200
2012-11-02,97.64766693115234,99.73926758915508,97.4971330965516,99.31143935757754,3188800
2012-11-05,98.30525970458984,98.60632134331506,96.74448053984365,97.60013704303925,2568700
2012-11-06,100.02448272705078,100.4047764893045,98.47955254037947,98.50331976716453,3986000
2012-11-07,93.47238159179688,97.5446647809852,93.46445716843813,97.29113763458078,7075800
2012-11-08,91.32532501220703,94.9460131321855,91.31740663264851,94.44688321459428,6252100
2012-11-09,92.02250671386719,93.36936834561942,90.19235204207962,90.88163170231785,4823100
2012-11-12,92.8861083984375,93.36147111015359,92.14137569975608,92.52958787579165,2453600
2012-11-13,92.27603912353516,93.76551021729605,91.17478011506448,91.81651932364517,3156600
2012-11-14,90.50927734375,93.0524732719938,90.22405854389424,92.41865841808638,3885700
2012-11-15,91.45999145507812,92.1888811197603,90.24781480641772,90.72317736840337,3702900
2012-11-16,91.77690887451172,92.35527087110535,90.50135480188469,91.53130615881935,4515900
2012-11-19,93.72589111328125,94.43101354551467,92.84646766731592,92.85438604462168,3868600
2012-11-20,93.55951690673828,94.08241999504855,92.98908541662259,93.4327563682337,3304000
2012-11-21,93.25054168701172,93.670451508503,92.56126795679688,93.63083543557762,2075200
2012-11-23,95.318359375,95.318359375,93.70212178595955,94.01903218383156,1977500
2012-11-26,95.81748962402344,95.82540800119986,93.8843417499335,94.40724478258906,3371000
