Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2011-07-20,19.15177345275879,19.23210201290381,19.06087644869652,19.213076233430012,9916000
2011-07-21,19.41387939453125,19.572420445560137,19.08622885672933,19.185581506749507,11621200
2011-07-22,19.38641357421875,19.50901912958762,19.327225130320436,19.458286408069657,7219200
2011-07-25,19.221529006958008,19.322996052133096,19.092582076497397,19.096809130862873,6965200
2011-07-26,19.094690322875977,19.303964121678103,19.065096113460058,19.23631998404694,7566800
2011-07-27,18.754350662231445,19.145418286565107,18.71841507579692,19.012244377139076,12686400
2011-07-28,19.126399993896484,19.312420980169055,18.786064952765635,18.786064952765635,14810400
2011-07-29,19.0566463470459,19.194048998116944,18.866396646544754,18.984773521183705,9905200
2011-08-01,18.885414123535156,19.12216940175009,18.604269145811447,19.11371368330348,10046800
2011-08-02,17.99124526977539,18.855822014456127,17.96376539133728,18.657118253512174,17061600
2011-08-03,18.407684326171875,18.41614004746611,17.5261959439876,18.031413598779867,15954400
2011-08-04,17.23870086669922,18.337918384098977,17.226016483529747,18.202630123888646,18850800
2011-08-05,17.72913360595703,17.86442196073499,16.982931707780452,17.441645448862765,21511200
2011-08-08,16.73983383178711,17.61709366368926,16.488281331289322,17.202772941716766,23861600
2011-08-09,17.439523696899414,17.471232244355612,16.272661730068364,16.987153150631244,21544000
2011-08-10,16.769420623779297,17.524076178140263,16.70811787297241,17.26406807042577,19309600
2011-08-11,17.598064422607422,17.8390467973914,16.767308884453065,16.839181697909236,14950400
2011-08-12,17.80734634399414,17.978571929092865,17.627666647835806,17.72701938681255,10663200
2011-08-15,17.995471954345703,18.001814953329355,17.498710143019515,17.885550830082074,10026800
2011-08-16,17.591726303100586,18.0800325301558,17.572700526418913,17.77563300536087,14041200
2011-08-17,17.450088500976562,17.88131881070891,17.300001529017255,17.68261509110058,12017200
2011-08-18,16.89414405822754,17.204884961096816,16.69332591926121,17.071710979623095,16644000
2011-08-19,16.61087989807129,17.226018527200047,16.593968460347828,16.686979755063387,12648800
2011-08-22,16.752513885498047,17.033660562374784,16.706008226133306,16.917396413962933,11138800
2011-08-23,17.669937133789062,17.67839285449283,16.72080466029365,16.820157362608146,12045600
2011-08-24,18.13710594177246,18.17726859808105,17.51562419524282,17.589609733457355,15281600
2011-08-25,17.705873489379883,18.282962287679304,17.648797780594563,18.147673988522325,12359600
2011-08-26,18.240686416625977,18.27662202049933,17.397248022097795,17.60863620407826,12230800
2011-08-29,18.716306686401367,18.728989459108217,18.348491763030584,18.414021572367403,11164000
2011-08-30,18.257600784301758,18.714198491918985,18.255486450569222,18.665580105419405,18831200
2011-08-31,18.316795349121094,18.714204747174968,18.211101205863343,18.39923665184097,13958000
2011-09-01,18.361337661743164,18.69016479427543,18.248898305420425,18.318907257879562,15754400
2011-09-02,17.828845977783203,18.208589555548105,17.777931116984416,18.004928493798715,10301200
2011-09-06,17.769445419311523,17.801267814953103,17.01420047820543,17.21574123823258,11293200
2011-09-07,18.35285186767578,18.35285186767578,17.854306349009725,18.040995273262773,11406000
2011-09-08,18.10252571105957,18.56076294156408,17.990087924546362,18.191627169969458,11198800
2011-09-09,17.502134323120117,18.11523926265178,17.497892093629694,17.911578257481928,14903200
2011-09-12,17.89673614501953,17.909464457818594,17.27938707739255,17.345153803481605,9916800
2011-09-13,18.20646858215332,18.32527046974217,17.83308914016137,17.90734193845873,11845600
2011-09-14,18.560754776000977,18.836546734406337,18.11948990852856,18.30193497903228,15416000
2011-09-15,18.677433013916016,18.753806108133286,18.40588495383421,18.72410564022147,11005600
2011-09-16,19.044445037841797,19.088997354533127,18.73895430510651,18.800477160216374,16175600
2011-09-19,19.13567543029785,19.199320233188814,18.675316427524212,18.71986714212606,14538000
2011-09-20,18.978683471679688,19.343576821475096,18.932010840628518,19.235381323906857,15854400
2011-09-21,18.18949317932129,19.012625021052695,18.14918632810484,18.93200808151172,20442800
2011-09-22,17.858549118041992,17.97098686095316,17.442740852486306,17.648523869612553,23763200
2011-09-23,18.804718017578125,19.09111626672988,18.391031837531575,18.622271389825837,36419200
2011-09-26,18.946857452392578,19.088997243014486,18.503470779315396,18.999894228706346,16838400
2011-09-27,19.21628189086914,19.636332180932865,19.088993973230245,19.178095353722103,17462800
2011-09-28,18.768653869628906,19.513290630876643,18.7219812494718,19.235376834092197,14258000
2011-09-29,18.666833877563477,19.093250253077574,18.125859424859208,19.048699530046978,14378000
2011-09-30,18.140703201293945,18.719864012858274,18.134339045779615,18.45255976993057,13958800
2011-10-03,17.618825912475586,18.284968002524845,17.608217904870045,18.021904304610768,14336000
2011-10-04,18.18737030029297,18.223434916272367,17.186035800615503,17.298473496641744,13781600
2011-10-05,18.626522064208984,18.71986571784465,18.102518298412658,18.22980627595544,14786400
2011-10-06,18.940500259399414,19.048695776039672,18.503477579892447,18.56924268875488,10604000
2011-10-07,18.700775146484375,19.06566857272674,18.58197161931303,18.94262281391392,10361600
2011-10-10,19.245986938476562,19.277809330109843,18.95322287771526,19.046568128225132,8209200
2011-10-11,19.061424255371094,19.241749038974813,18.972322826092256,19.048695942203995,8690400
2011-10-12,19.472984313964844,19.6236085747445,19.082632772019107,19.16324971338996,14055200
2011-10-13,19.562082290649414,19.623605138824615,19.290534283913203,19.394485901183266,8464800
2011-10-14,19.72332000732422,19.767870712819715,19.498444555236226,19.640582751610552,8570800
2011-10-17,19.309629440307617,19.708467047118752,19.243864353462808,19.574813330557994,8205600
2011-10-18,19.4072208404541,19.587545583523394,18.664705859594726,19.222652248246686,11126000
2011-10-19,19.366907119750977,19.62360489222279,19.32023450320087,19.44752242743967,8566800
2011-10-20,19.494199752807617,19.61512355282665,19.23962384283729,19.44116297001762,8444800
2011-10-21,20.016084671020508,20.016084671020508,19.62997689590671,19.687257536781313,12383600
2011-10-24,20.168834686279297,20.351281411807417,19.967295489234264,20.01396651468274,13173600
2011-10-25,19.888795852661133,20.226109053416177,19.829394908016546,19.9651689582197,9488800
2011-10-26,19.98638343811035,20.151857961364588,19.672406552590605,20.077606780231836,9555200
2011-10-27,20.330059051513672,20.470075310122457,20.2451998791623,20.40218829595218,15440800
2011-10-28,20.525239944458008,20.563426502120112,20.13701021131904,20.294000292015777,12221600
2011-10-31,20.44037437438965,20.722530428109604,20.26853572776585,20.31520835241776,12228000
2011-11-01,19.916372299194336,20.245201003357643,19.827270891627027,19.837878895717783,10651200
2011-11-02,20.14124298095703,20.323689587355133,19.960916679862077,20.291867203717572,11624400
2011-11-03,20.298240661621094,20.417042555203878,19.850610017301722,20.39795008740139,10792800
2011-11-04,20.022451400756836,20.36400850940345,19.859098775060666,20.196412033476168,8239200
2011-11-07,19.899394989013672,20.21761558083018,19.82302191749342,20.05213951350055,8730800
2011-11-08,20.24308204650879,20.28975468166374,19.87818866462943,20.02457072606007,9659200
2011-11-09,19.593910217285156,19.95243940616647,19.43479986035737,19.829393675022626,11706800
2011-11-10,19.92486000061035,20.056391816693004,19.638461670943492,19.818786425285268,9393600
2011-11-11,20.397947311401367,20.453106019581455,20.037296211521337,20.10094099931022,8108000
2011-11-14,20.31309700012207,20.554944709594746,20.196415377764687,20.3321894736597,6849200
2011-11-15,20.35551643371582,20.49341239163967,20.08396836684961,20.209136014937283,7013600
2011-11-16,19.878190994262695,20.260056582506653,19.84424828561579,20.18368346485786,8850000
2011-11-17,19.494199752807617,19.87394331181051,19.28417454615439,19.757261742250847,9039200
2011-11-18,19.676645278930664,19.831513387898976,19.400853376925642,19.64906673615179,9440800
2011-11-21,19.318119049072266,19.551482209978868,19.048692879508707,19.436922554230442,7354000
2011-11-22,19.439041137695312,19.6490679638987,19.303267102593374,19.345697500159087,7660000
2011-11-23,19.29054069519043,19.511173928630257,19.199317354619676,19.24811191199422,7470400
2011-11-25,19.152639389038086,19.487832186040535,19.152639389038086,19.23325632063967,3475600
2011-11-28,20.134899139404297,20.33007424872258,19.496335372847543,19.526035862589225,15442400
2011-11-29,20.126399993896484,20.24520187577236,20.007596493466362,20.209137249996363,11024400
2011-11-30,20.404315948486328,20.684350162872263,20.137010047032398,20.595248735239135,13492800
2011-12-01,20.282936096191406,20.51504450633858,20.125357834961427,20.306360089370436,9566800
2011-12-02,20.49587631225586,20.59383043525952,20.338298081739975,20.395792292659593,9465600
2011-12-05,20.57040786743164,20.759928061386283,20.429865550679242,20.598091651142333,8855600
2011-12-06,20.49587631225586,20.70669058514124,20.434122308151032,20.69817262340591,6987600
2011-12-07,20.41922378540039,20.65346213298247,20.285069494195778,20.608744035914263,11209200
2011-12-08,20.268028259277344,20.544856358727785,20.229698239732443,20.357464430003702,9393200
2011-12-09,20.800384521484375,20.921762621324987,20.29357803216716,20.33190804393972,12422800
2011-12-12,20.644933700561523,20.815289662229105,20.39578944694644,20.727981785099885,10852400
2011-12-13,20.240339279174805,20.82380571374936,20.104055172188556,20.683261814562766,10714000
2011-12-14,20.099794387817383,20.383010443675857,19.96351028755842,20.22330236137539,9455200
2011-12-15,20.033790588378906,20.38727711314183,19.891118365270838,20.323394828361575,10732000
2011-12-16,19.946491241455078,20.246743469985688,19.920938966438683,20.182859533172707,12788400
2011-12-19,19.88472557067871,20.04656359120317,19.816583502768683,19.999715614895955,8765200
2011-12-20,19.93796157836914,20.42134574257628,19.7803833512121,20.11896541827532,18300800
2011-12-21,20.517168045043945,20.717336061219513,20.07850362624377,20.406437804487503,25045200
2011-12-22,20.191364288330078,20.568274719929942,20.06998618751301,20.568274719929942,11711600
2011-12-23,20.634292602539062,20.640680668379964,20.180720432211984,20.287192528587692,7165200
2011-12-27,20.81955337524414,20.86853125527462,20.55124485741373,20.651328889702103,6448000
2011-12-28,20.534210205078125,20.868532549300898,20.502268248698037,20.85362651960824,6830000
2011-12-29,20.7535400390625,20.851494169035977,20.546983920029977,20.559761675859697,8571600
2011-12-30,20.521432876586914,20.770577197490155,20.521432876586914,20.738635242971338,6609200
2012-01-03,20.615131378173828,20.866405646647607,20.591707381776096,20.734381257462896,10944400
2012-01-04,20.915374755859375,21.02823489586521,20.551240452871976,20.593828633186842,9440800
2012-01-05,20.902605056762695,20.99204123771728,20.655588985971427,20.823815111844354,8393200
2012-01-06,20.866392135620117,20.97499408272276,20.766308147568132,20.85361600936142,7760800
2012-01-09,20.94305992126465,21.066567936421535,20.804645878391256,20.889823875900664,10045600
2012-01-10,20.968608856201172,21.06656296158296,20.8003827976211,21.04526887339297,9812400
2012-01-11,20.89833641052246,20.99629051359591,20.82380629129644,20.926018562053624,7002800
2012-01-12,21.102773666381836,21.111291630860332,20.813169372655384,20.9302893534402,7516400
2012-01-13,20.932409286499023,21.0665635077453,20.877043356061822,20.95157347897642,6534000
2012-01-17,21.1325740814209,21.1751638803378,20.879171682562877,21.01758406129734,8242000
2012-01-18,21.47755241394043,21.532918361539416,21.017592156291016,21.04101614855846,12278800
2012-01-19,21.63087272644043,21.713920836391296,21.40515076446532,21.451998749491008,9158000
2012-01-20,21.66919708251953,21.720303223441615,21.511617242337806,21.624479006133342,8949600
2012-01-23,21.62661361694336,21.9268657352178,21.543565504364345,21.70327366311405,8329600
2012-01-24,21.7650203704834,21.80122048439771,21.511616323813502,21.579758383678325,6564400
2012-01-25,21.97796630859375,21.99500223111233,21.696880085577153,21.703268150362874,11383600
2012-01-26,21.784194946289062,21.980103244086415,21.675592936247604,21.93325525447498,7528000
2012-01-27,21.743728637695312,21.85445888773707,21.61383256815236,21.75650476760608,6934000
2012-01-30,22.016307830810547,22.17814593006678,21.479688988041563,21.603195429275893,11892000
2012-01-31,22.14406967163086,22.346367661704047,22.031209491462334,22.26757771298474,24751600
2012-02-01,22.092958450317383,22.322938552290953,22.0908285536412,22.233502387512946,10000400
2012-02-02,21.894922256469727,22.186656391040763,21.841686207253975,22.146196473753495,9372800
2012-02-03,22.039730072021484,22.14620219797328,21.954552046332907,22.039730072021484,13192000
2012-02-06,22.031204223632812,22.116382218842418,21.865108026523405,21.941768059748537,6230400
2012-02-07,22.19517707824707,22.29525949836379,21.924737005239766,21.980102958117996,5231200
2012-02-08,22.55717658996582,22.712626553018588,22.256924522496078,22.256924522496078,11142800
2012-02-09,22.520978927612305,22.610415101226117,22.405988865265126,22.518849030725697,5847600
2012-02-10,22.446447372436523,22.484775766175115,22.3080333269403,22.37404550455926,6210000
2012-02-13,22.40598487854004,22.557175037881546,22.27821870687743,22.5294928818224,5875200
2012-02-14,22.706239700317383,22.708369597237706,22.207951046893392,22.314423148014964,9526000
2012-02-15,22.69985008239746,22.919182335772373,22.638096073012303,22.774380223160506,9935200
2012-02-16,22.606151580810547,22.876589934521032,22.476255520276442,22.67216374695135,6658000
2012-02-17,22.71688461303711,22.887240602584086,22.631706618263625,22.72966074363084,6957200
2012-02-21,22.34848403930664,22.82335012676931,22.297377907016173,22.6977122551217,7308800
2012-02-22,22.514589309692383,22.623189673894085,22.354881171546733,22.37191547155952,6237200
2012-02-23,22.60190200805664,22.721150265234616,22.474135786132287,22.55505401426939,5860400
2012-02-24,22.63383674621582,22.69984892113821,22.493292809708,22.59550672940779,4675200
2012-02-27,22.821229934692383,22.936219999717547,22.47413146731602,22.546531716793712,6077200
2012-02-28,22.876598358154297,22.919186553675065,22.6828183318731,22.872340188456427,5047600
2012-02-29,22.980934143066406,23.057594173258416,22.770119872355913,22.89362787929138,7088400
2012-03-01,23.19031524658203,23.284324784442806,23.079212769097037,23.265094819847445,7070400
2012-03-02,23.233055114746094,23.3014252700947,23.064265937150736,23.218099194203372,7011200
2012-03-05,23.339887619018555,23.43176018396919,23.139051169880446,23.224512656284734,7173200
2012-03-06,22.933935165405273,23.335611255996376,22.85488314082365,23.194596893110628,7887200
2012-03-07,22.98520851135254,23.10699287288766,22.925384843240227,22.95956909784468,7177600
2012-03-08,23.05357551574707,23.181769305708844,23.002298325776856,23.102715680697383,4564800
2012-03-09,23.497987747192383,23.534309030780253,23.117677077028016,23.211686639324025,9813600
2012-03-12,23.384748458862305,23.485167468711143,23.203140408958582,23.245872769571324,9208000
2012-03-13,23.66463851928711,23.681729832300974,23.403976842470612,23.502258820109613,9531200
2012-03-14,23.566354751586914,23.765055717175937,23.53644291849374,23.69454855485375,7452400
2012-03-15,23.658233642578125,23.7308762196176,23.56849648907754,23.679599010526612,7297200
2012-03-16,23.762922286987305,23.88256963746125,23.621907941009102,23.66036625081471,14449600
2012-03-19,23.957353591918945,24.04067967331823,23.707375347721083,23.90821340549023,10399600
2012-03-20,23.8740177154541,24.136816377481118,23.871882320449444,23.871882320449444,10681200
2012-03-21,23.59626579284668,24.07912915661713,23.583445271899368,23.944525912214807,15109600
2012-03-22,23.713781356811523,23.850521656718943,23.305697482733333,23.52576385195706,20453600
2012-03-23,22.951025009155273,23.82274559804099,22.662588505059038,23.760784898186216,26509200
2012-03-26,23.19246482849121,23.245879071182276,23.015129151539266,23.04931341922342,12512800
2012-03-27,23.049312591552734,23.324930269550375,23.015128325096093,23.226648262136788,10130800
2012-03-28,22.910430908203125,23.05999009142233,22.707455868036668,22.991619946226,9239200
2012-03-29,23.04289436340332,23.072806196433007,22.711727174839606,22.711727174839606,7893200
2012-03-30,23.1689510345459,23.327056658719126,23.042892636164694,23.156130514156565,9274800
2012-04-02,23.292877197265625,23.465940414601167,23.072810825790263,23.164683368549905,9788000
2012-04-03,23.367656707763672,23.42748038143005,23.13904388049696,23.24800773035807,4644000
2012-04-04,23.393299102783203,23.478762209176697,23.220237494139425,23.320656521896293,8866800
2012-04-05,23.58558464050293,23.61549647556434,23.288601685198422,23.295011131272616,8787600
2012-04-09,23.649686813354492,23.71591994201964,23.183914626767763,23.265103675779006,11309600
2012-04-10,22.74591827392578,23.609092531312875,22.632680353365576,23.604820109625358,16864400
2012-04-11,23.128360748291016,23.239461625415636,22.961708617567645,23.010848794538447,12034800
2012-04-12,23.213825225830078,23.224507094035634,22.89761225961751,23.104859737666377,11554800
2012-04-13,23.32492446899414,23.416797005479378,23.13476994953656,23.25655432301021,2622000
2012-04-16,23.374074935913086,23.476629377850294,23.22024164293381,23.30356773828534,7135200
2012-04-17,23.4659366607666,23.50225794091238,23.33133177658575,23.472346106666127,5772000
2012-04-18,23.621904373168945,23.70523042681676,23.299283654716184,23.361242716087002,8174800
2012-04-19,23.418930053710938,23.70522948199801,23.29500867576314,23.63685934762553,8027600
2012-04-20,23.666772842407227,23.809924196681436,23.444571112638783,23.444571112638783,9299600
2012-04-23,23.44884490966797,23.49798671418222,23.218095065125294,23.465937852983604,6355200
2012-04-24,22.807876586914062,23.450984383162233,22.720276465831407,23.286467639202648,13254400
2012-04-25,23.295015335083008,23.30142478231385,22.84633609812065,22.89761330604042,8388400
2012-04-26,23.577043533325195,23.662506637262215,23.23092032598631,23.29501643138423,6228400
2012-04-27,23.638996124267578,23.835560054762922,23.461660529765826,23.521484192953753,9349200
2012-04-30,23.901803970336914,23.929578787460294,23.715921834000827,23.715921834000827,9552400
2012-05-01,23.780017852783203,23.92957705736249,23.609091650344244,23.91034871537647,10164000
2012-05-02,24.41670799255371,24.476531658159157,23.724460157576573,23.724460157576573,10581200
2012-05-03,24.44234848022461,24.529946957265356,24.254329374253388,24.40175314960397,10340800
2012-05-04,23.88897705078125,24.36756967208757,23.831290406019264,24.335520811631906,7205600
2012-05-07,23.805648803710938,23.993667898398233,23.758644030039115,23.801376383410137,6864000
2012-05-08,23.23091697692871,23.53430940359744,22.767280234683803,23.459529809710485,14058800
2012-05-09,23.10699462890625,23.262963256898672,22.878381805490633,22.953161396313906,9026000
2012-05-10,22.98093605041504,23.397567990856224,22.912565906404,23.29501195980326,9458800
2012-05-11,23.1304931640625,23.352696504100802,22.788642498646865,22.904015773790693,6328400
2012-05-14,22.96171760559082,23.173237575068917,22.84847965859824,23.000175930048066,5636400
2012-05-15,22.90829849243164,23.290744629418892,22.86343072843736,22.92752683554069,7127600
2012-05-16,22.861289978027344,23.271510864920245,22.69463784460666,23.01939563921198,9965200
2012-05-17,22.292957305908203,22.86128536949114,22.278001390028262,22.81428059670487,9444400
2012-05-18,22.527982711791992,23.02793904548945,22.4510661019812,22.519436240693828,15844800
2012-05-21,22.910430908203125,22.938205719351593,22.50020840695231,22.50020840695231,9034400
2012-05-22,23.17108726501465,23.32064805441763,22.904016173301375,22.91256264384491,10214000
2012-05-23,22.972393035888672,23.288606018323744,22.68609352415352,23.025807269875653,8513200
2012-05-24,22.96384620666504,23.211687383289703,22.81428538639387,23.004439912534327,8629600
2012-05-25,23.24373435974121,23.329197445804052,22.993756177817446,23.057852269809988,6687600
2012-05-29,23.698829650878906,23.698829650878906,23.318520522266432,23.39757418442255,8734800
2012-05-30,23.205278396606445,23.572768562747875,23.124089353185436,23.412525871470365,10357200
2012-05-31,23.190265655517578,23.33389142259764,22.86442792350827,23.258863158861303,10796800
2012-06-01,22.42283058166504,22.84084800915704,22.33279666269514,22.7851120250594,9376400
2012-06-04,22.44426918029785,22.534304743526047,22.109856514144727,22.412115374316738,10202000
2012-06-05,22.617908477783203,22.67150033642183,22.294213193667666,22.35852407823151,9183200
2012-06-06,22.952327728271484,22.958758491471563,22.665076068706608,22.742246862601757,7794000
2012-06-07,23.01449203491211,23.235290270449855,22.776544009013712,23.13882556178576,7079600
2012-06-08,23.288881301879883,23.31674848359408,22.789404715158128,23.01877783763426,7254400
2012-06-11,23.035930633544922,23.561131973421556,23.02306910730518,23.391781457456826,6257600
2012-06-12,23.065940856933594,23.29317150117994,22.881584690608303,23.063796724164014,10159600
2012-06-13,21.912643432617188,23.05093419509046,21.711137483895353,22.98233666889703,22770400
2012-06-14,21.441028594970703,22.178453041965756,21.299546948450498,22.178453041965756,24052400
2012-06-15,21.811885833740234,21.86547769082559,21.34242064231453,21.490334691228092,16830800
2012-06-18,21.736862182617188,21.807603841529456,21.46461457486175,21.764729365448975,12656800
2012-06-19,21.766876220703125,22.00482427735646,21.721859241808474,21.745439797728658,8638400
2012-06-20,21.69398307800293,22.019822484718766,21.571793709357912,21.98552291117239,12839600
2012-06-21,21.149492263793945,21.964087548656988,21.121623450077752,21.706847276698923,16054400
2012-06-22,21.308124542236328,21.333847589140163,21.068032413006296,21.20308495122674,15357200
2012-06-25,20.892255783081055,21.16664591390717,20.729336029592726,21.089473485175553,11873200
2012-06-26,21.104476928710938,21.19236837712026,20.85795564472073,20.956564485415615,9580000
2012-06-27,21.031585693359375,21.353136792572297,20.900821448839977,21.207366895509367,11222400
2012-06-28,20.770063400268555,21.11090851756886,20.54497690947624,20.909402578592655,23916800
2012-06-29,18.817174911499023,19.400254649950025,18.242670067495112,18.830036435422716,86339600
2012-07-02,19.04654884338379,19.18374388946165,18.87076758837816,18.9479400062337,23501600
2012-07-03,19.39596939086914,19.42169244053395,18.91792921350541,19.158021368505644,14998400
2012-07-05,19.764686584472656,19.871870354747443,19.410981450961497,19.443135273648302,22257200
2012-07-06,19.588895797729492,19.77110942751354,19.458131530363737,19.63820102784025,16196400
2012-07-09,19.35309410095215,19.657495502794884,19.293071473602193,19.55245590493246,13910000
2012-07-10,19.569604873657227,19.721805568195997,19.421690808537722,19.421690808537722,14529200
2012-07-11,19.777542114257812,19.807553427509834,19.400254930597402,19.65106446370095,17389600
2012-07-12,19.683223724365234,19.773257681571188,19.338091919581526,19.70466014720081,14964800
2012-07-13,20.14410972595215,20.212707245171824,19.73038047817582,19.77754157929445,11396400
2012-07-16,19.94046401977539,20.12696433251882,19.91259683370789,20.109814540095332,11684800
2012-07-17,19.88472557067871,20.02835137291585,19.70251356114716,19.824702944997153,10660000
2012-07-18,20.28559112548828,20.35204614686453,19.71751869360221,19.826844915119615,10964000
2012-07-19,20.420650482177734,20.574995358778654,20.174127506245398,20.407787318798064,10861200
2012-07-20,19.95332145690918,20.36490654401713,19.946890695469015,20.3027397909393,11975200
2012-07-23,19.904016494750977,19.99190793026681,19.58032120212243,19.732523523893448,8619200
2012-07-24,19.92759895324707,20.135535651834672,19.80969783114166,19.991909845663788,8305200
2012-07-25,20.04549789428711,20.204129327086765,19.957606467084595,20.05192865520561,8244800
2012-07-26,20.703609466552734,20.770062855111753,20.212707791938335,20.255580629300173,14765600
2012-07-27,20.800079345703125,20.890113307869644,20.50210863603704,20.755062364619867,10419600
2012-07-30,20.547121047973633,20.95441955569462,20.469948630279386,20.77863830105638,9112800
2012-07-31,20.01120376586914,20.489243961944144,19.98976734514474,20.373485327439514,13070000
2012-08-01,19.936166763305664,20.221275777277796,19.8847190489514,20.045494587365155,9594400
2012-08-02,19.83756446838379,19.93402916887022,19.51601328610384,19.717519217023984,10461600
2012-08-03,20.272729873657227,20.287735529880017,20.01763208237594,20.0669373159616,8997200
2012-08-06,20.47637939453125,20.52354049818173,20.289880747996655,20.30703053759573,6321600
2012-08-07,20.6157169342041,20.83437264547689,20.50424658165859,20.50424658165859,8313200
2012-08-08,20.55784034729004,20.624293738491502,20.4077821395689,20.53211566255368,8274000
2012-08-09,20.377763748168945,20.57283885981097,20.34775244414608,20.499953096117295,9914400
2012-08-10,20.257726669311523,20.360623778360335,20.221284590573134,20.289882118107656,9284000
2012-08-13,20.547121047973633,20.559984207918646,20.12053025357606,20.216994957946895,6880000
2012-08-14,20.345613479614258,20.609284501513894,20.300594880271696,20.604997872549394,10998800
2012-08-15,20.197708129882812,20.51068451489686,20.18698909961405,20.34347810986827,10466400
2012-08-16,20.317747116088867,20.448511394432476,20.028351379039233,20.195557732201515,13942800
2012-08-17,20.63501739501953,20.677890243703743,20.328471783993837,20.371344632678046,12295200
2012-08-20,20.529972076416016,20.744339548443094,20.49138586603138,20.62643842012461,7441600
2012-08-21,20.547121047973633,20.63715499011894,20.39920861030462,20.564270837571012,8553200
2012-08-22,20.529972076416016,20.577133181941015,20.405640185615763,20.532116209074612,6465200
2012-08-23,20.46137237548828,20.5749884973988,20.352046153932903,20.510677608430118,6762000
2012-08-24,20.76363182067871,20.82151031390733,20.45923042711866,20.45923042711866,9764000
2012-08-27,20.671457290649414,20.84723856842874,20.600715625867767,20.77649690364709,6921600
2012-08-28,21.194515228271484,21.28454918538964,20.547124465006526,20.624296895534723,16471600
2012-08-29,21.155920028686523,21.222373401839405,21.053022953181664,21.213798509256204,9468000
2012-08-30,21.0311336517334,21.18819552555319,20.98379989136356,21.061254837153935,7020400
2012-08-31,20.94723129272461,21.19680714567851,20.859018048196795,21.099989252326452,8129200
2012-09-04,20.92570686340332,21.06125218069941,20.70625066418342,20.910646272592643,7589200
2012-09-05,20.945072174072266,21.0375877114934,20.86331490623929,20.98164766430164,6288000
2012-09-06,21.399049758911133,21.418414321470586,20.97089709755062,21.03113948510101,9083600
2012-09-07,21.362472534179688,21.461442397380264,21.274259301326804,21.368926840684665,6991600
2012-09-10,21.523836135864258,21.70886724386655,21.306531854795193,21.353865623095558,8677600
2012-09-11,21.446378707885742,21.556106827086612,21.32374197753709,21.392590639461215,9840000
2012-09-12,21.69596290588379,21.71317548841056,21.386144627812985,21.480810548745794,9198000
2012-09-13,21.343103408813477,21.472196077232958,21.143011742541034,21.37537657591835,17326000
2012-09-14,20.792314529418945,21.3215888985154,20.630950332445092,21.282861425582418,22890400
2012-09-17,21.07846450805664,21.097827421095797,20.671826919421655,20.72346299567401,9379200
2012-09-18,21.024681091308594,21.13871153721836,20.884831780832197,21.02037712647334,13601200
2012-09-19,21.01177406311035,21.622805797230296,20.998863809113367,21.564715399430007,18669600
2012-09-20,20.809528350830078,21.170984239361182,20.736375723583205,21.170984239361182,12850400
2012-09-21,20.766496658325195,20.98595289591572,20.697647996655565,20.98595289591572,13657600
2012-09-24,20.508317947387695,20.729924562147144,20.224316966286352,20.568560331033154,11824800
2012-09-25,20.45667266845703,20.72991525487822,20.43946009757729,20.480339543046398,15992400
2012-09-26,20.544891357421875,20.699801266181748,20.29531555890561,20.430860908329656,11866000
2012-09-27,20.65461540222168,20.792312706917983,20.364160201424205,20.611585610059592,19398000
2012-09-28,20.42010498046875,20.693347671182206,19.96398152694738,20.022071923987276,27354400
2012-10-01,20.557804107666016,20.697651797549042,20.35771239146254,20.42010675904017,11072800
2012-10-02,20.428701400756836,20.69764165954237,20.349096134704205,20.667520481876878,11305600
2012-10-03,20.181285858154297,20.55565039055132,20.14255837952828,20.420105036101123,14771200
2012-10-04,20.630950927734375,20.6460115208939,20.224313270945586,20.29531391361831,13058400
2012-10-05,20.486804962158203,20.76865398694039,20.4093499926562,20.684744710226884,9247200
2012-10-08,20.43731689453125,20.609439394300278,20.385680801193267,20.441620859840473,5638000
2012-10-09,20.32758903503418,20.587923108361906,20.310376457917876,20.42010458518219,9778800
2012-10-10,20.27165412902832,20.538442576166936,20.256593530596678,20.40935149796968,7208800
2012-10-11,20.417953491210938,20.540590235908475,20.338346549695007,20.357711110163972,7937600
2012-10-12,20.31467628479004,20.53843483535705,20.295313369025166,20.448071278824653,6537200
2012-10-15,20.570707321166992,20.615889097935355,20.306069324116354,20.36846367531498,7527600
2012-10-16,20.921409606933594,21.00101655044441,20.684742400540493,20.71486359181879,10012000
2012-10-17,20.99240493774414,21.084920470775163,20.850405306511288,20.850405306511288,7126000
2012-10-18,20.99240493774414,21.099981062595035,20.8740705438156,21.020374139272068,7797600
2012-10-19,20.751436233520508,21.106437814991388,20.676133265688886,20.985953066460798,9341200
2012-10-22,20.32758903503418,20.729922765867165,20.18558773604722,20.529831070964804,8992800
2012-10-23,19.970436096191406,20.27810394585678,19.955375501095133,20.189890716377356,9384400
2012-10-24,19.985492706298828,20.18343238566235,19.892977171588267,20.16837179356907,9947600
2012-10-25,19.645557403564453,20.11674149979646,19.606829921114123,20.01992361441159,10019600
2012-10-26,19.61113166809082,19.654161469731363,19.432554872467303,19.596071073368456,12444000
2012-10-31,19.66061782836914,19.748831064867815,19.531526768488874,19.589618812398218,9128800
