Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2011-12-01,11.339499473571777,11.441402282491529,11.260241606844376,11.339499473571777,45119527
2011-12-02,11.260241508483887,11.430079142497116,11.248918468432437,11.396112298559485,44988093
2011-12-05,11.23193359375,11.424417292722692,11.169660861745518,11.390449313349094,50895236
2011-12-06,11.452722549438477,11.560286294022443,11.294207976723024,11.373464694026648,55653835
2011-12-07,11.588592529296875,11.67917342594775,11.37912712219409,11.3904490229578,50414823
2011-12-08,11.430078506469727,11.628222022423333,11.390449575657346,11.503674279329651,37986265
2011-12-09,11.639541625976562,11.70181547914083,11.458381015469255,11.492348985598113,45843098
2011-12-12,11.543302536010742,11.633883431766936,11.452722778362775,11.537641585684801,42414119
2011-12-13,11.75277328491211,11.865998011525429,11.611241523064065,11.6452083719938,72990449
2011-12-14,11.809383392333984,11.90562524978969,11.662190699707137,11.690496592790176,59911679
2011-12-15,11.967901229858398,12.030173977971339,11.837692505424862,11.860336313386977,59754000
2011-12-16,11.905625343322754,12.098107921637988,11.905625343322754,12.07546297937198,72646212
2011-12-19,11.967901229858398,12.115092810263521,11.911288295627422,11.962239139759307,44838741
2011-12-20,12.149057388305664,12.194348405842849,11.962235782080098,12.064138579849338,63744866
2011-12-21,12.273606300354004,12.301912193178861,12.109430756239814,12.194349572822736,47315536
2011-12-22,12.2452974319458,12.313232241082442,12.20566850875574,12.256619331081202,39297652
2011-12-23,12.358519554138184,12.358519554138184,12.22264996400627,12.31889063915608,30881357
2011-12-27,12.324555397033691,12.398151156446895,12.296248372706387,12.313232359681153,20215825
2011-12-28,12.188685417175293,12.3415390334865,12.143395541091095,12.318894095444401,27433196
2011-12-29,12.290590286254883,12.318896179068139,12.188687478775472,12.188687478775472,20738926
2011-12-30,12.250961303710938,12.369848101638947,12.160381536589604,12.1660424875076,26018728
2012-01-03,12.437783241271973,12.45476723256348,12.364187463153273,12.375509365275361,53124340
2012-01-04,12.324555397033691,12.426457042666113,12.313232359681153,12.409474193799435,31912485
2012-01-05,12.228317260742188,12.296252091076564,12.109431592184132,12.296252091076564,52764821
2012-01-06,12.211337089538574,12.330223933404556,12.205676136433182,12.296255938554621,31613571
2012-01-09,12.352865219116211,12.36418826007649,12.177366620045229,12.205672515283258,41786041
2012-01-10,12.420798301696777,12.454766281686458,12.341540440459713,12.420798301696777,29227420
2012-01-11,12.398153305053711,12.437782235493184,12.318895444174764,12.392492354450438,30317467
2012-01-12,12.449104309082031,12.454765259246162,12.386829304843818,12.42645823220912,28835648
2012-01-13,12.364185333251953,12.426458060412852,12.284927479617092,12.420797110326985,30636829
2012-01-17,12.420798301696777,12.551008132918362,12.392492410444236,12.449105331057607,37463376
2012-01-18,12.437783241271973,12.45476723256348,12.318896440339795,12.42646020104151,36335385
2012-01-19,12.364185333251953,12.403813121961203,12.222653614348014,12.398152171875337,36785549
2012-01-20,12.398153305053711,12.48307211653593,12.301911454256663,12.392492354450438,41954892
2012-01-23,12.290590286254883,12.449106017469157,12.245300402510335,12.42079898654755,35547415
2012-01-24,12.262282371520996,12.267943321528547,12.183024518982641,12.23397534526692,26784880
2012-01-25,12.296248435974121,12.313232423036276,12.154717866041727,12.177362802755233,36653272
2012-01-26,12.2452974319458,12.341538127029024,12.16603958556568,12.324555278325919,142995864
2012-01-27,12.160381317138672,12.228316141253694,12.143397326582836,12.228316141253694,140047931
2012-01-30,12.21699047088623,12.21699047088623,12.047152878114847,12.109427876112974,76210419
2012-01-31,12.115089416503906,12.335879001479665,12.013187756785511,12.301911022834704,58525247
2012-02-01,12.18945026397705,12.315291694055146,12.126529548938002,12.15512945579942,47106844
2012-02-02,12.075051307678223,12.18945210230695,11.897728638591087,12.143691784455457,60616067
2012-02-03,12.126530647277832,12.155130556729638,12.040729768992401,12.120810895373475,43372311
2012-02-06,11.98353099822998,12.115093365672063,11.937770674741529,12.08649230104411,33828235
2012-02-07,12.040727615356445,12.069327519692797,11.897725793815065,11.937766349843844,39394199
2012-02-08,12.017847061157227,12.057887615850822,11.926326450388876,12.012127310466648,36091173
2012-02-09,12.092212677001953,12.155132256609143,12.012131539421636,12.040731452873102,30503287
2012-02-10,12.040727615356445,12.046448516167564,11.95492675241758,12.012127711020094,28363245
2012-02-13,12.183734893798828,12.258095138350036,12.086493335614588,12.137974566393417,31138217
2012-02-14,12.200889587402344,12.252369644130166,12.10936782554319,12.183729185183141,26627097
2012-02-15,12.075051307678223,12.218053163411696,12.04073049432456,12.195171854555864,31215580
2012-02-16,12.200889587402344,12.229489491147824,12.04644826728909,12.10936782554319,25492360
2012-02-17,12.120811462402344,12.286693474829049,12.075051145166716,12.286693474829049,36507609
2012-02-21,12.137967109680176,12.19516690883224,12.08076616059849,12.160847259326925,24555881
2012-02-22,12.218052864074707,12.258092278766249,12.069330109805875,12.10365092231869,30213332
2012-02-23,12.029290199279785,12.229491864205626,12.023569297476753,12.16657114381236,41009664
2012-02-24,12.115089416503906,12.20661003364774,12.040728052627152,12.092209262217947,34679867
2012-02-27,12.160846710205078,12.223767406374867,11.869123377969727,11.874844277570302,37747640
2012-02-28,12.137967109680176,12.17228675918549,12.029286111375706,12.08076616059849,30038051
2012-02-29,12.086490631103516,12.212332078274878,12.046451216030873,12.11509169177978,38202652
2012-03-01,12.292411804199219,12.383932428077298,12.040728938604568,12.052169591554296,50123497
2012-03-02,12.246654510498047,12.298134586634456,12.195173284431418,12.246654510498047,26050453
2012-03-05,12.298133850097656,12.343894170573922,12.218053864229267,12.218053864229267,28109969
2012-03-06,12.166571617126465,12.326733875241912,12.120811300502067,12.24665274618419,38474057
2012-03-07,12.223771095275879,12.349612525592002,12.155129478790784,12.212330442551725,34605560
2012-03-08,12.275249481201172,12.338170187765755,12.252369328807665,12.303850534140373,38896500
2012-03-09,12.286691665649414,12.43541324973142,12.263811510400638,12.275251013060075,41506625
2012-03-12,12.321012496948242,12.37821231021415,12.252370881141307,12.280971937704164,37946213
2012-03-13,12.589850425720215,12.607010823969837,12.366768698263689,12.378208197143756,47106106
2012-03-14,12.544095039367676,12.641336567550512,12.521214882724061,12.5726949476897,38693816
2012-03-15,12.532655715942383,12.584136936300753,12.475455893228762,12.555535875013849,32575767
2012-03-16,12.54981517791748,12.641336957243238,12.515494366929072,12.549815177917482,69272253
2012-03-19,12.515496253967285,12.561257725494906,12.481176587734296,12.498336995815881,23501881
2012-03-20,12.46973705291748,12.584139017121576,12.446856890062717,12.446856890062717,25468329
2012-03-21,12.4525728225708,12.572693342127613,12.446851921692991,12.486892478188537,28106175
2012-03-22,12.429689407348633,12.504050756759142,12.412530157419711,12.429689407348633,22238873
2012-03-23,12.48117733001709,12.566978225597602,12.418256596596034,12.458297167857639,24517410
2012-03-26,12.675657272338867,12.732858243627664,12.555535577611414,12.555535577611414,35138147
2012-03-27,12.870137214660645,13.041740102124951,12.732856284605065,12.750016688344486,64566248
2012-03-28,12.818659782409668,12.921621076033098,12.704257833970246,12.904460668774172,34751539
2012-03-29,12.824374198913574,12.841534599032437,12.687093297821972,12.732853598185839,35155432
2012-03-30,12.955939292907715,13.01885885702497,12.824376963587383,12.841537367405678,35830835
2012-04-02,12.921613693237305,13.001694781404348,12.864412751699493,12.893012647503664,36631665
2012-04-03,12.893024444580078,12.961664947273615,12.784343361166018,12.898745348919098,39670241
2012-04-04,12.807215690612793,12.841536495920215,12.727135728111834,12.824376093266503,32006291
2012-04-05,12.778615951538086,12.790055453502077,12.709975489964636,12.73857539480445,23249448
2012-04-09,12.612737655639648,12.715698953022079,12.58985749510246,12.624178310873326,23731442
2012-04-10,12.578413009643555,12.904456030656306,12.555531708235565,12.601292011192122,50714580
2012-04-11,12.555537223815918,12.675658934292988,12.538377965116524,12.62417885833437,39614379
2012-04-12,12.538376808166504,12.612737038793115,12.504055994074154,12.612737038793115,42644840
2012-04-13,12.498330116271973,12.584130959521755,12.475449968067336,12.481169717636108,38924220
2012-04-16,12.572697639465332,12.618457962549703,12.45257707885141,12.492617649032791,40057481
2012-04-17,12.761455535888672,12.784335689723587,12.566973653326984,12.60129330911444,30670978
2012-04-18,12.841538429260254,12.927339305516627,12.675656428516605,12.709977238991149,33252224
2012-04-19,12.778615951538086,12.915896874684984,12.698534838070813,12.88729696984517,33149459
2012-04-20,12.904465675354004,13.001707254261575,12.74430334537226,12.761463759288956,39868182
2012-04-23,12.801495552062988,12.887296412803595,12.767175897724616,12.795775801328224,25905107
2012-04-24,12.944498062133789,13.041739579473594,12.784335833557606,12.80721598764994,37466116
2012-04-25,13.08750057220459,13.144700385462361,13.007419453727826,13.024579857677118,32351160
2012-04-26,13.190462112426758,13.219063172056716,13.053181165951054,13.081781075650985,116828100
2012-04-27,13.201900482177734,13.327741902973402,13.144699522744297,13.236220137893936,94141699
2012-04-30,13.09893798828125,13.213339896432881,13.041738184135156,13.167578443214397,78951767
2012-05-01,13.030299186706543,13.150419710598694,12.898738010575688,12.94449831967078,45485686
2012-05-02,12.961661338806152,13.144703778294586,12.915901016416592,12.978821747184785,34983209
2012-05-03,12.927337646484375,12.984538606624389,12.875856437379408,12.967378203589401,26455716
2012-05-04,12.801495552062988,12.921617217071748,12.744294594925991,12.881576662068829,37495418
2012-05-07,12.841538429260254,12.910178900279353,12.721416742529337,12.721416742529337,36663390
2012-05-08,12.824374198913574,12.881575149333234,12.738573348248911,12.79005339867585,32590629
2012-05-09,12.96879768371582,13.165206903030937,12.679959708415069,12.749281565735735,78414649
2012-05-10,13.188311576843262,13.280739155910714,13.067000669648623,13.113214459182348,56212560
2012-05-11,13.084331512451172,13.26918667597443,13.072777484068167,13.136321736860689,35545623
2012-05-14,13.049667358398438,13.153648942804148,12.951462206091568,12.974569095812248,32691707
2012-05-15,12.882149696350098,13.055452059685772,12.853266356236167,13.032345155329418,39914453
2012-05-16,13.078559875488281,13.101666781454956,12.88215059410847,12.893704627754872,41604226
2012-05-17,13.032349586486816,13.170992221091167,13.015019111995468,13.067010535469516,40474865
2012-05-18,13.038119316101074,13.078556682000398,12.905254348903776,13.061226216425567,44075434
2012-05-21,13.020793914794922,13.072785331740802,12.9803576944943,13.02657151311755,38857607
2012-05-22,12.922582626342773,13.101661363866281,12.8359314744668,12.986126881806864,37214527
2012-05-23,12.760834693908691,12.951467482765699,12.656853067138888,12.92836058363083,54873348
2012-05-24,12.789717674255371,12.807048136885685,12.662629163400599,12.795494108023593,27578121
2012-05-25,12.78394603729248,12.899481734457781,12.68574197216078,12.795500071539486,20463621
2012-05-29,12.812827110290527,12.951468516161922,12.783942613072911,12.812827110290527,32403333
2012-05-30,12.731952667236328,12.835934304679682,12.714622200774786,12.74928313369787,22703898
2012-05-31,12.633742332458496,12.83592909016287,12.62218946706135,12.760830819779693,57866813
2012-06-01,12.500880241394043,12.593307830789348,12.385345754649913,12.570200933440521,45910764
2012-06-04,12.483551979064941,12.518212911862204,12.391124373373438,12.443115772569334,29011877
2012-06-05,12.477776527404785,12.500883430648699,12.362240849859228,12.483552962884266,32490393
2012-06-06,12.656854629516602,12.668408661173173,12.44889251163168,12.547096554745856,36665393
2012-06-07,12.674182891845703,12.795494977172517,12.651075993877603,12.685736921492614,29304151
2012-06-08,12.789717674255371,12.812824570653907,12.593307312879343,12.679958464705265,22237714
2012-06-11,12.766613006591797,12.928361309618804,12.760835410489301,12.85326417354487,23909041
2012-06-12,12.818597793579102,12.830150658221747,12.668402423947205,12.801267335289776,25961917
2012-06-13,12.818597793579102,12.986123621500322,12.760829986389801,12.807044928936454,25022592
2012-06-14,13.032349586486816,13.13633127210847,12.795502865308892,12.795502865308892,32476059
2012-06-15,13.061224937438965,13.205643921319577,13.026565171009114,13.182537023257767,41413030
2012-06-18,13.067000389099121,13.124767044113243,13.015009005995767,13.038115900266522,24333909
2012-06-19,13.118988990783691,13.182533232512435,13.078551640472181,13.12476542330665,23620140
2012-06-20,13.095885276794434,13.165205967865276,13.015010556548946,13.147875504766146,23002496
2012-06-21,13.055447578430176,13.25185677870515,13.038117115780045,13.147875164130012,26788359
2012-06-22,13.130549430847168,13.199870138958968,13.061227561409403,13.090110899457828,27101713
2012-06-25,12.980352401733398,13.032342636153874,12.737728210902313,12.737728210902313,28721289
2012-06-26,12.96302604675293,13.061230112091083,12.945695576009083,13.015016297658283,24938589
2012-06-27,13.061224937438965,13.118992763256356,12.963020911007703,12.963020911007703,21930683
2012-06-28,13.015007019042969,13.113212175695221,12.859035216195617,13.072774826563434,24259496
2012-06-29,13.286523818969727,13.286523818969727,13.11899787179272,13.188318592971632,34342693
2012-07-02,13.286523818969727,13.338514069522367,13.199872627164542,13.199872627164542,24433617
2012-07-03,13.211421966552734,13.286520265405677,13.147877698802503,13.251859333423415,16463691
2012-07-05,13.095885276794434,13.22297379108715,13.03811745357256,13.176758835714244,25885186
2012-07-06,13.020793914794922,13.05545485942551,12.922589840552087,13.038124387110216,20008925
2012-07-09,13.084331512451172,13.101660813037277,12.968795873923536,13.026563693187354,23817660
2012-07-10,12.96302604675293,13.153658902282876,12.934141541737787,13.124774397267732,26049505
2012-07-11,12.905251502990723,12.93991242649683,12.708842312882476,12.93413483169542,27403473
2012-07-12,13.095885276794434,13.159429533940791,12.795494454161775,12.88792204225623,45564842
2012-07-13,13.176759719848633,13.228751112634543,13.113216619764339,13.118993054076409,29677267
2012-07-16,13.361615180969238,13.390499673259747,13.118992181417902,13.124768615345731,30868814
2012-07-17,13.64467716217041,13.708221426905041,13.344287464991757,13.373170799389019,43323827
2012-07-18,13.673562049865723,13.731328720316212,13.563803982418774,13.592687317644017,36780279
2012-07-19,13.7486572265625,13.765987689758099,13.552248020105642,13.633122740801314,113013569
2012-07-20,13.69089412689209,13.789098175011636,13.650456756021928,13.685116530106363,118359668
2012-07-23,13.633121490478516,13.673558847117755,13.50603298713393,13.558023210626907,110434009
2012-07-24,13.506035804748535,13.592686969530956,13.326957040551752,13.51758983533824,38608652
2012-07-25,13.477148056030273,13.581129651976768,13.344283135058536,13.511807813795478,30251486
2012-07-26,13.56958293914795,13.685117462847229,13.5349231627012,13.598466279741253,26874997
2012-07-27,13.765990257263184,13.829534526614944,13.581135045567803,13.673562651415493,36427294
2012-07-30,13.696669578552246,13.771766718112792,13.615794842620966,13.731329350147151,31293998
2012-07-31,13.887300491333008,14.147253968777415,13.806425766441215,13.812202200697559,58289467
2012-08-01,13.95726490020752,14.09718680897735,13.834832350994935,13.94560415511738,44843379
2012-08-02,13.94559383392334,13.99223443566104,13.776521945636953,13.881463885572332,31750169
2012-08-03,14.155487060546875,14.184637162867736,14.044715265265344,14.05054505131914,34861155
2012-08-06,14.143824577331543,14.207955726879351,14.108843524104868,14.132163835572104,27235465
2012-08-07,13.840658187866211,14.021390879493906,13.834827231452884,13.992239613581892,59418618
2012-08-08,13.893129348754883,13.933940185615697,13.817338631764516,13.823168416444174,31970982
2012-08-09,13.916449546813965,14.027221315088331,13.828998089120958,13.893129236232602,25883921
2012-08-10,13.95726490020752,13.95726490020752,13.846493096085075,13.910624263950908,20884167
2012-08-13,13.828997611999512,13.91644906667531,13.794017733360127,13.881469188035924,24283633
2012-08-14,13.980583190917969,14.038884563810047,13.893131717605755,13.904791288953087,25019009
2012-08-15,14.0155611038208,14.097181601091028,13.974750269159918,13.980580053525317,18808946
2012-08-16,14.003905296325684,14.038886358944275,13.893133494102752,14.033055400473208,22399503
2012-08-17,13.8698091506958,14.033051327414018,13.799848217816564,14.033051327414018,30791556
2012-08-20,13.939767837524414,13.980578668141213,13.823166301513156,13.823166301513156,24482417
2012-08-21,13.811505317687988,13.974748637268906,13.788185010898058,13.933937807373676,22419212
2012-08-22,13.817341804504395,13.863982436754494,13.753210642147538,13.753210642147538,20276114
2012-08-23,13.840658187866211,13.893128591225366,13.817337878367525,13.858147540951569,22242140
2012-08-24,13.998071670532227,14.050542078016639,13.828998534335472,13.828998534335472,24331274
2012-08-27,13.92811107635498,13.99807201205832,13.916450334378593,13.945600431242068,20384676
2012-08-28,13.904788970947266,14.003901171136063,13.887299616841839,13.893129401543648,19292627
2012-08-29,13.968925476074219,14.056376961008944,13.875643032639072,13.939774199728003,19361558
2012-08-30,13.898961067199707,13.9864137098199,13.881471710727434,13.916451595723744,20815657
2012-08-31,13.910622596740723,14.03305395922774,13.846491436561111,13.92228216838147,27648317
2012-09-04,13.86397933959961,13.933940272345781,13.84065902868422,13.869809124315555,36650110
2012-09-05,13.94559383392334,13.963084352587753,13.828992329579089,13.939764051718903,24902015
2012-09-06,14.190469741821289,14.213790060752022,14.044716869465201,14.050546656184881,24826232
2012-09-07,14.132168769836426,14.202129728665088,14.068037597897137,14.172979622166158,24032676
2012-09-10,14.050543785095215,14.143826213808817,14.050543785095215,14.108845156534743,18034783
2012-09-11,14.091354370117188,14.126335426751332,14.02722321432242,14.03888395721772,21215544
2012-09-12,14.033050537109375,14.114672206897573,14.033050537109377,14.085522112852452,21037735
2012-09-13,14.137992858886719,14.143823815478173,13.904788584724205,14.015561523291371,32576927
2012-09-14,13.875638008117676,14.09718153345537,13.776526986175222,14.09718153345537,62217093
2012-09-17,14.003905296325684,14.02139582763498,13.805682009608228,13.805682009608228,29911993
2012-09-18,13.998071670532227,14.044712293196511,13.939770306176055,13.95726083268807,26447917
2012-09-19,14.085525512695312,14.213787832735177,14.003903823205974,14.015564566869521,29021890
2012-09-20,14.231278419494629,14.231278419494627,14.015564623291178,14.068035039858792,28662054
2012-09-21,14.295402526855469,14.377023004352488,14.219610660260281,14.260421485034419,47876158
2012-09-24,14.429500579833984,14.481970992378637,14.254597641949477,14.254597641949477,27924676
2012-09-25,14.481972694396973,14.662706610956635,14.458652378075062,14.481972694396973,36073782
2012-09-26,14.476143836975098,14.56942510824674,14.452823519157187,14.522784472610919,30544498
2012-09-27,14.551934242248535,14.58691530419699,14.493634035070352,14.499463821377784,24338230
2012-09-28,14.48780345916748,14.575254937220521,14.435331869104534,14.575254937220521,26697082
2012-10-01,14.598576545715332,14.662707713435536,14.458653465211265,14.458653465211265,24053123
2012-10-02,14.645215034484863,14.814287022727669,14.557763561512042,14.680194920442913,32139622
2012-10-03,14.761815071105957,14.779305598290172,14.598572885507195,14.639382552868128,23433582
2012-10-04,14.77930736541748,14.849268310467732,14.75598705040073,14.820118209709747,26368340
2012-10-05,14.878417015075684,14.919226680271871,14.790965555845137,14.843435962562818,25998386
2012-10-08,14.808457374572754,14.878418313653006,14.697684422631038,14.84343725808702,19804660
2012-10-09,14.755986213684082,14.860928211334786,14.726834942527262,14.755986213684084,22242246
2012-10-10,14.668535232543945,14.808458291419324,14.581083760266255,14.773477233687533,22615362
2012-10-11,14.645215034484863,14.802627451425584,14.575254090516966,14.738496293108728,24103821
2012-10-12,14.645215034484863,14.715175978452763,14.592743447470092,14.66853534914083,24411062
2012-10-15,14.907561302185059,14.936711386553261,14.656866591644569,14.674357111085953,32580194
2012-10-16,15.041656494140625,15.117448370307246,14.954205050595387,14.977525357404023,27133544
2012-10-17,15.064979553222656,15.117451132166856,14.99501862001534,15.076640294783017,22876332
2012-10-18,15.18157958984375,15.210730854802632,14.971696811217916,14.977526595389092,28790748
2012-10-19,15.01833438873291,15.158257384878922,14.925053172669744,15.129106125820735,42465660
2012-10-22,14.925058364868164,15.006678871292323,14.790966277115972,14.971698989125304,25659735
2012-10-23,14.68602466583252,14.785135701925933,14.586912457687406,14.75015581885543,28862736
2012-10-24,14.755986213684082,14.895909267902269,14.697684843422193,14.732665899989676,29442647
2012-10-25,14.930888175964355,14.960038273163061,14.785135345867483,14.849266497345974,27433512
2012-10-26,14.825948715209961,14.960040826079032,14.79679861303682,14.855099989434978,22178163
2012-10-31,14.499463081359863,15.012512379475437,14.49363329534997,14.954211003220884,40352495
2012-11-01,14.312898635864258,14.470312226356,14.219617376351971,14.470312226356,57376598
2012-11-02,14.312898635864258,14.499462326940638,14.312898635864258,14.406181067428353,32793734
2012-11-05,14.330389022827148,14.412010710116324,14.237107764240546,14.237107764240546,21531428
2012-11-06,14.406179428100586,14.551931086490006,14.324557749289438,14.347878061513812,31404246
2012-11-07,14.217937469482422,14.482649798937324,14.112053956796862,14.388529412823011,52061276
2012-11-08,14.21205997467041,14.353238826260243,14.129705053285981,14.21205997467041,37608196
2012-11-09,14.217937469482422,14.364999611939517,14.129700420524234,14.153230221407728,34255000
2012-11-12,14.182645797729492,14.341472276643632,14.12970284970442,14.206174420077696,24773005
2012-11-13,14.147344589233398,14.312053154930389,14.029694431155507,14.117931458423904,27530796
2012-11-14,14.006172180175781,14.176762976484218,13.96499472440391,14.141468859094457,33072096
2012-11-15,13.917933464050293,14.070876592255237,13.85322621015723,13.947345422154253,28889191
2012-11-16,14.035588264465332,14.047352579523949,13.88852604816614,13.900291545805683,44181888
2012-11-19,14.200292587280273,14.259116504750223,14.041464935402198,14.13558414941849,37695151
2012-11-20,14.282649040222168,14.282649040222166,14.076762924534762,14.18852980820286,28652674
2012-11-21,14.323821067810059,14.341468712766282,14.235584025609185,14.335586558640955,29470789
2012-11-23,14.429712295532227,14.429712295532227,14.335593056544539,14.359122866291461,26588415
2012-11-26,14.406179428100586,14.423827077310293,14.300294715422881,14.317942364632586,37703793
2012-11-27,14.264997482299805,14.382647672687739,14.247351018063943,14.270880819625457,32539826
2012-11-28,14.512065887451172,14.523830199953244,14.206176023687252,14.25323682143755,31162248
2012-11-29,14.617950439453125,14.66501005406446,14.53559552259296,14.53559552259296,33352881
2012-11-30,14.717947959899902,14.75324325288013,14.541473860159451,14.65324071115638,39200895
2012-12-03,14.759130477905273,14.882662863194351,14.706188702827527,14.729718512037719,29809333
2012-12-04,14.806185722351074,14.865010819289095,14.717948668234241,14.729714160654007,31957385
2012-12-05,15.082663536071777,15.170900596968735,14.788539211361584,14.788539211361584,47992731
2012-12-06,15.065017700195312,15.165020266449707,15.012075930318693,15.029723581137779,33158418
2012-12-07,15.035604476928711,15.065016437441445,14.800305245085235,15.017956827588858,32428840
2012-12-10,14.947369575500488,15.059137652140123,14.917957608405258,14.953252914984175,28340795
2012-12-11,15.082663536071777,15.16501844159707,15.012074123870308,15.017956279241973,32344941
2012-12-12,15.006192207336426,15.147372227692726,14.965014750673364,15.070899470295437,31448725
2012-12-13,14.900308609008789,15.088548256122605,14.900308609008787,14.959133720465736,27886837
2012-12-14,14.812067985534668,14.923836025307962,14.794421520646642,14.83559897054619,27318415
2012-12-17,14.917956352233887,14.982663620459338,14.794425154771266,14.806189467586421,30144084
2012-12-18,15.082663536071777,15.117958833462758,14.865011961515211,14.912071569649525,34869904
2012-12-19,14.912069320678711,15.170898308962505,14.894421674644759,15.076779106888512,30866706
2012-12-20,14.959136009216309,14.965018166487765,14.853251265425694,14.894428731487647,27061450
2012-12-21,14.753243446350098,15.012072444718397,14.735595799628559,14.935599703118509,65008507
2012-12-24,14.753243446350098,14.829715005369627,14.706183843479565,14.71206599819329,11437376
2012-12-26,14.847363471984863,14.900305232492649,14.729714458311774,14.735596613350323,23038332
2012-12-27,14.78853988647461,14.83560067933779,14.59441810712333,14.806187535975734,26014512
2012-12-28,14.64147663116455,14.812067396359469,14.635593293855484,14.706183880921369,22778837
2012-12-31,14.753243446350098,14.765007755777551,14.488531110687713,14.51206209470334,35543831
2013-01-02,15.241493225097656,15.241493225097656,14.900309220263946,15.017959448004204,35332399
2013-01-03,15.206197738647461,15.288551471580554,15.035605751534913,15.28266931549547,35580300
2013-01-04,15.270905494689941,15.28855314746031,15.153256447188774,15.206199405499873,30149565
2013-01-07,15.28266716003418,15.323844611983393,15.159134804186536,15.241489708084965,27172015
2013-01-08,15.306193351745605,15.441489986177455,15.282663553695727,15.294429044010762,32734078
2013-01-09,15.570904731750488,15.62384766519892,15.406196142598086,15.423842604500685,36057551
2013-01-10,15.741497993469238,15.747380147936003,15.523846452395796,15.600318008204685,35926433
2013-01-11,15.600320816040039,15.78267828055432,15.5885565049891,15.729736515664044,29319856
2013-01-14,15.729734420776367,15.81208813490664,15.617966385194576,15.653261678807812,25330360
2013-01-15,15.65914535522461,15.670910848432454,15.58855594371899,15.641497706703085,31553914
2013-01-16,15.653266906738281,15.659149063444907,15.588559635223108,15.606207287923748,30049856
2013-01-17,15.78267765045166,15.85915039955179,15.665028631736627,15.735618042965648,39122372
2013-01-18,15.612081527709961,15.688553073859499,15.494432540333687,15.635611325185216,57740228
2013-01-22,15.69443130493164,15.69443130493164,15.541487079803534,15.62972408727822,34011315
2013-01-23,15.67679500579834,15.729737958124153,15.559145971597584,15.600322246632373,32838951
2013-01-24,15.79443645477295,16.05914754153349,15.788554301532953,15.806201943833003,46845030
2013-01-25,15.882684707641602,15.882684707641602,15.741505834633292,15.870920392848026,54951871
2013-01-28,15.78856086730957,15.96503499853786,15.78856086730957,15.941505193212791,48228194
2013-01-29,16.294458389282227,16.37681332414555,15.788565647748946,15.847390770162882,80102314
2013-01-30,16.324119567871094,16.41906256257611,16.25291321652936,16.335987889552733,47638060
2013-01-31,16.187644958496094,16.35972791707044,16.187644958496094,16.27071965476183,34747323
2013-02-01,16.395328521728516,16.496205096828994,16.241048665789805,16.36565950218895,36676987
2013-02-04,16.12236976623535,16.306319829660236,16.12236976623535,16.24104822701983,32521802
2013-02-05,16.324119567871094,16.37752522606442,16.157971414740384,16.163904979123185,28883711
2013-02-06,16.211376190185547,16.318186315699734,16.193575496696567,16.270715413896998,29236801
2013-02-07,15.99775505065918,16.235109528791465,15.979953166570283,16.21730764470257,40492677
2013-02-08,15.950286865234375,16.039295114543737,15.896882392815238,15.997758965393407,39466608
2013-02-11,16.104564666748047,16.157970321327404,15.956218409720403,15.956218409720403,27722308
2013-02-12,16.01555633544922,16.128300014969877,16.01555633544922,16.104564566276895,22303062
2013-02-13,16.021499633789062,16.134244574727617,15.920624213782649,16.02743439425513,25194816
2013-02-14,16.057098388671875,16.104569300011317,15.908752088965196,15.968090131681347,25517235
2013-02-15,16.193571090698242,16.276644549792106,16.09269455712719,16.1104952457729,31177636
2013-02-19,16.442798614501953,16.442798614501953,16.246980246462112,16.258847375661816,29956788
2013-02-20,16.35972785949707,16.466538012474793,16.347859534536717,16.407198773505755,27465343
2013-02-21,16.264785766601562,16.341925702380326,16.157975615363284,16.264785766601562,25840918
2013-02-22,16.246986389160156,16.318192770028492,16.09863886766372,16.306324443425503,31332153
2013-02-25,15.926553726196289,16.22918229499518,15.926553726196289,16.146107598788994,37458528
2013-02-26,16.039295196533203,16.080832538812064,15.914684362612832,15.956221704891691,31605244
2013-02-27,16.264785766601562,16.341925702380326,15.974024335429894,15.979959094271607,25699787
2013-02-28,16.241052627563477,16.401267280825166,16.23511786787488,16.241052627563477,31720341
2013-03-01,16.25291633605957,16.288520115022127,16.110502413125616,16.128304302606896,30636302
2013-03-04,16.430932998657227,16.43686656423437,16.175776556760944,16.205445577562944,26275271
2013-03-05,16.656415939331055,16.73355584430817,16.478398296404745,16.478398296404745,32779716
2013-03-06,16.686086654663086,16.73949111795562,16.573341778083744,16.674218333422527,28585850
2013-03-07,16.77509307861328,16.840365856102995,16.686084854119663,16.72168742816759,29190319
2013-03-08,16.727624893188477,16.828500261060135,16.638616654282398,16.810698374695708,28489198
2013-03-11,16.763229370117188,16.798833146875367,16.674221121137933,16.709824897896112,26867830
2013-03-12,16.57928466796875,16.75136765641654,16.54368087969797,16.75136765641654,31315816
2013-03-13,16.626754760742188,16.662357354319884,16.496209134152085,16.573349081000863,26071955
2013-03-14,16.680152893066406,16.680152893066406,16.543673751692776,16.63861674853553,29284547
2013-03-15,16.626754760742188,16.65049022076616,16.472473674128114,16.519944594176057,66547874
2013-03-18,16.638620376586914,16.757297657372856,16.46060385894984,16.46060385894984,30906547
2013-03-19,16.608943939208984,16.751357815713483,16.555539481092225,16.674216717416073,28572570
