Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2014-04-17,41.10847473144531,41.3690307457769,40.952138282998796,41.197807816380774,17955400
2014-04-21,40.96702194213867,41.2499133184941,40.93724614450692,41.138244847871725,12384800
2014-04-22,41.54770278930664,41.748704374974224,40.90003006665071,40.97447667607265,16257600
2014-04-23,41.72636032104492,41.77847151691212,41.361581949974564,41.540248095848604,11379000
2014-04-24,41.830596923828125,41.882708137398986,41.398817891405535,41.741263820542095,15360600
2014-04-25,41.46581268310547,41.94970286204849,41.42114471772781,41.919927058311146,15937700
2014-04-28,41.309471130371094,41.46580471939663,40.706466492897626,41.41369352305478,21394100
2014-04-29,41.763587951660156,41.91992440064656,41.36903088863905,41.48814261558019,13453400
2014-04-30,41.67425537109375,41.94970071050937,41.48069987741327,41.86781370462184,14388100
2014-05-01,41.48070526123047,41.8305944113554,41.316925548503065,41.62959281114849,12744600
2014-05-02,41.37647247314453,41.96458496359961,41.272247238529204,41.56258470375814,15153800
2014-05-05,40.364036560058594,40.751150485102286,39.9769226350149,40.11092371829343,25232300
2014-05-06,39.70890426635742,40.24490838077012,39.69401494764072,40.23001906205341,25327400
2014-05-07,40.23747634887695,40.28958756265449,39.63447434949457,39.86525177055275,18502600
2014-05-08,40.46824645996094,40.594801421722856,40.24491233695038,40.34913473836548,16090800
2014-05-09,40.20768737792969,40.43102433946212,39.962020696030415,40.36402381897187,12366500
2014-05-12,40.684139251708984,40.721361133982626,40.222578824003584,40.401247834703675,12825500
2014-05-13,40.66180419921875,40.81814064986505,40.572471113026296,40.751140125258814,12310700
2014-05-14,40.46824645996094,40.72135922333223,40.42357849941985,40.67669126279114,10325800
2014-05-15,39.83545684814453,40.3491283738768,39.71634514533721,40.3491283738768,19763000
2014-05-16,39.686588287353516,39.835475857024285,39.4334754431255,39.768475314733095,19992400
2014-05-19,40.07368850708008,40.13324294660533,39.5004624724317,39.515351792274856,12068900
2014-05-20,39.99180603027344,40.23002951192564,39.7610257899894,39.99180603027344,16888200
2014-05-21,40.289573669433594,40.646908800621695,40.18535127781796,40.237462473625776,13210200
2014-05-22,40.60969161987305,40.646913501204956,40.21513456602926,40.326800210025,11800900
2014-05-23,40.59479522705078,40.63946318077564,40.31934994536498,40.609684544959066,10876500
2014-05-27,41.04892349243164,41.264814416007745,40.71392082478734,40.758588793755905,14503700
2014-05-28,41.27969741821289,41.39136306376399,40.944694801864486,41.01169532513417,11374900
2014-05-29,41.48070526123047,41.62959281114849,41.23503569213936,41.50303782574857,11741000
2014-05-30,41.369022369384766,41.599802535241245,41.17546691790775,41.376468448199454,11991900
2014-06-02,41.20524215698242,41.42857908085414,40.959575516509275,41.42857908085414,9440000
2014-06-03,41.39134979248047,41.43601774028758,41.011682175583246,41.011682175583246,9131500
2014-06-04,41.4509162902832,41.4881381684911,41.13080302597022,41.331804576109576,9727800
2014-06-05,42.15816879272461,42.18050136516536,41.30949696178831,41.622164335354746,16803400
2014-06-06,42.4112663269043,42.53037806984723,42.17304284101843,42.254929856915226,15399800
2014-06-09,42.74625778198242,42.93237002138119,42.3591468230987,42.36659006314179,11999700
2014-06-10,43.10358428955078,43.13336008163252,42.72391383208049,42.78347109593726,11609200
2014-06-11,42.63459014892578,43.021703929557894,42.41869927975353,42.79092374114819,14232200
2014-06-12,42.463382720947266,42.74627137006724,42.336824881205544,42.48571528802297,11670200
2014-06-13,42.463382720947266,42.932383668626954,42.34427096346298,42.45593663868982,12040800
2014-06-16,42.33681869506836,42.39637598503231,41.93481834720326,42.32192937257737,11199100
2014-06-17,42.74625778198242,42.87281558149424,42.19536714367661,42.27725698338765,11200500
2014-06-18,43.01425552368164,43.036590921253506,42.39636442790441,42.649477161557606,13729400
2014-06-19,42.656917572021484,42.947252162577854,42.58991706344333,42.947252162577854,11624400
2014-06-20,42.843040466308594,43.00682015920478,42.694150094570944,42.94726287457066,17124800
2014-06-23,43.319488525390625,43.34182392764074,42.6122642107359,42.83559835430306,16007700
2014-06-24,42.74625778198242,43.26737262026845,42.65692470222829,43.088706460760186,12322900
2014-06-25,42.82814407348633,42.98448049991323,42.33680791577348,42.59736673325353,14836600
2014-06-26,42.72393035888672,42.7983769675057,42.1358149301116,42.6867084745011,11854400
2014-06-27,42.82814407348633,42.95470186251314,42.61225605195358,42.6792565661802,10178600
2014-06-30,42.895145416259766,43.01425712831369,42.7164792681025,42.76114438521821,11549000
2014-07-01,43.15751647949219,43.47237217910241,42.790188166262226,42.84266363958079,14472200
2014-07-02,42.707740783691406,43.09006263114544,42.595291667540316,42.93263615629377,19189900
2014-07-03,42.7677116394043,43.21750524526462,42.73022955384089,42.902649435192416,12599800
2014-07-07,42.48284149169922,42.72273312415101,42.28043766319571,42.64776609535366,13916100
2014-07-08,41.8006477355957,42.33290350985731,41.703194909908994,42.24294309579391,18343400
2014-07-09,41.99557113647461,42.07053530996935,41.6882134496263,41.890620149702,10914300
2014-07-10,41.650718688964844,41.83813192537356,41.2009252057645,41.27589221614741,12436600
2014-07-11,41.83063888549805,41.91310117710583,41.37335007545444,41.44831709496124,10230000
2014-07-14,42.197967529296875,42.61027610220751,42.13049864575156,42.37788264561825,14004400
2014-07-15,43.682281494140625,43.99713438754657,43.29995685534848,43.4423927582982,36178000
2014-07-16,44.01211929321289,44.21452591119323,43.712259861155864,43.862188147335004,20507500
2014-07-17,43.37492370605469,44.124576717608484,43.29995668907973,43.89968138608221,17013500
2014-07-18,43.65229797363281,43.83971124135047,43.40491394728925,43.72726499653959,12803300
2014-07-21,43.6598014831543,43.7872411482427,43.40491929327761,43.56984104458614,9141400
2014-07-22,43.982147216796875,44.079602923199324,43.75725185253713,43.794733936630465,10375200
2014-07-23,44.22952651977539,44.37195955873719,43.86969342684621,44.04960854346119,11122100
2014-07-24,44.35697937011719,44.491917177627336,44.22204442230711,44.28201519247825,9844100
2014-07-25,44.237022399902344,44.43193378189865,44.109582762188744,44.169553515318896,10500600
2014-07-28,44.37196350097656,44.42443898629307,43.982143567411484,44.18455023636063,12382800
2014-07-29,43.95964813232422,44.32697933276504,43.80971697174227,44.32697933276504,13498800
2014-07-30,44.16205978393555,44.43943060369808,43.93716444737946,44.244522074602635,11815700
2014-07-31,43.232486724853516,43.98963784906095,43.2249914531927,43.96714917437928,15955900
2014-08-01,42.34040832519531,43.09755958588784,41.958086488192954,43.02259255726991,23915400
2014-08-04,42.46784210205078,42.71522609631696,42.235448650722674,42.66275061693628,13543900
2014-08-05,42.02555465698242,42.430365165716346,41.680712050705814,42.30292550882041,16863300
2014-08-06,42.15299987792969,42.49783967002428,41.85314030816485,41.89811767079454,12190600
2014-08-07,41.91309356689453,42.49782191438077,41.740673742884454,42.45284457054267,11743800
2014-08-08,42.23545455932617,42.25044796406091,41.710696832408324,41.898110102043304,12213200
2014-08-11,42.220462799072266,42.41537420851616,42.10801368903159,42.385387397878695,9066800
2014-08-12,42.242950439453125,42.39288162925757,42.07802870439785,42.15299286945029,11289600
2014-08-13,42.52032470703125,42.61028227823058,42.3628953828079,42.4978331694567,7012600
2014-08-14,42.71523666381836,42.73023007016485,42.505334694367114,42.557810186729924,8275900
2014-08-15,42.54280471801758,43.10504442794733,42.272929199699455,42.91013592010593,12727400
2014-08-18,42.902645111083984,43.05257629792604,42.5503072509601,42.62527427423089,8881400
2014-08-19,43.1500244140625,43.269968770514204,42.98509985155426,43.18000835840115,9040500
2014-08-20,43.21000671386719,43.36743318760166,43.02259342807859,43.04508210726929,8121400
2014-08-21,43.85469055175781,44.05709715900668,43.18000186092825,43.22498206021642,12745500
2014-08-22,43.847206115722656,44.28950150906256,43.72726174768299,43.80972117720457,10228600
2014-08-25,44.48441696166992,44.85174825457159,44.12458380151918,44.21454137663193,13996800
2014-08-26,44.78426742553711,44.94169385496306,44.52188718346154,44.65682494002635,10281100
2014-08-27,44.671817779541016,44.941693289273665,44.62683757468592,44.86672628118184,11410900
2014-08-28,44.3494758605957,44.50690232022364,44.087098427882474,44.416944751821894,9096100
2014-08-29,44.566890716552734,44.71682195340322,44.40196607004715,44.48442839329994,8897900
2014-09-02,44.73179244995117,44.76177925581818,44.34197541247683,44.57436600869816,8671100
2014-09-03,44.754295349121094,45.256561606292784,44.57437732792978,44.99418413757622,11791800
2014-09-04,44.761783599853516,45.08413464495937,44.5518816578123,44.70181284199866,9811900
2014-09-05,44.911712646484375,44.911712646484375,44.39445308834466,44.6943125827462,9600900
2014-09-08,44.896724700927734,45.14411160209082,44.78427844924426,44.85924261703324,8090000
2014-09-09,44.27450942993164,44.73929351252554,44.06460463480908,44.7018114325856,14868700
2014-09-10,44.394447326660156,44.64932943665651,44.169549160422974,44.341971850457874,9153800
2014-09-11,44.79926681518555,44.859240434258275,44.20704305518994,44.36446951570651,11467000
2014-09-12,45.001678466796875,45.28654746949722,44.79177649622814,44.829258582444,14359100
2014-09-15,44.934200286865234,44.971685225038705,44.566871914239194,44.814255919928264,10685600
2014-09-16,44.9716796875,45.12910611352663,44.69430604960669,44.76177492643223,10947900
2014-09-17,45.21158218383789,45.421484149238296,44.84425088468738,44.94170659420892,15091800
2014-09-18,45.968727111816406,46.028700731491895,45.383998618478294,45.383998618478294,16973700
2014-09-19,45.81130599975586,46.36604774804131,45.713850286251684,46.28358830090693,18739300
2014-09-22,45.66136932373047,46.06618267623115,45.578907026772974,45.683858001191766,13225200
2014-09-23,45.68386459350586,46.028707235971694,45.556424923235866,45.59390701097998,14328800
2014-09-24,46.20111846923828,46.20861374150249,45.74382964923629,45.86377402335981,13728200
2014-09-25,45.091636657714844,46.10366723359683,45.091636657714844,46.09617196060722,16340100
2014-09-26,45.39898681640625,45.638875548195244,45.21906883771487,45.22656696916411,11948900
2014-09-29,45.22657012939453,45.35400977594392,44.77677658108616,45.00167192539062,10686500
2014-09-30,45.15911102294922,45.533937631221804,45.076648711577235,45.27905542320844,14384800
2014-10-01,44.80678176879883,45.279064187352546,44.776794948004806,45.15911976387707,18995800
2014-10-02,44.40676498413086,44.897323531448635,44.23318348188647,44.640724163138216,24559100
2014-10-03,45.50863265991211,45.57655610825837,44.56525303230627,44.71619434851644,18321100
2014-10-06,45.418067932128906,45.885983410084926,45.28222103869554,45.87088899092943,11578000
2014-10-07,44.731300354003906,45.22185616003938,44.6709226602948,45.22185616003938,14542000
2014-10-08,45.584110260009766,45.60675045253606,44.663370711053794,44.79921762414456,15834100
2014-10-09,44.58791732788086,45.53129740459838,44.44452171368059,45.53129740459838,19189500
2014-10-10,44.16526412963867,45.1463784362687,44.157715479860414,44.55016177830569,16689400
2014-10-13,43.8935661315918,44.64072404524683,43.855831523197644,44.15016549922456,17169300
2014-10-14,43.76526641845703,44.165258436149934,42.30868812739127,42.78414935933967,29096800
2014-10-15,41.90869903564453,43.30490272449187,40.9502249112152,43.0332089091933,37866900
2014-10-16,41.569095611572266,42.24832745003623,40.96533013875922,41.32004192219181,31965100
2014-10-17,42.41435241699219,42.85207910619114,41.938888236149296,42.05964072409725,20183500
2014-10-20,42.73887252807617,42.82943616848931,42.31623740787117,42.3388775982329,10807600
2014-10-21,43.71999740600586,43.7803722212865,43.078500238943654,43.19170409720744,14020400
2014-10-22,43.35773849487305,43.96904679531869,43.35018984384934,43.80301389936604,13750700
2014-10-23,43.818111419677734,44.22564935579222,43.727544874792706,43.863391813153214,12641900
2014-10-24,44.331298828125,44.361484789624676,43.77281679536994,43.77281679536994,13758000
2014-10-27,44.25582504272461,44.36903175068052,43.96149105679866,44.112432374417814,11087100
2014-10-28,45.002986907958984,45.04826729191906,44.38413004279557,44.429410426755645,13625000
2014-10-29,44.74638366699219,45.11618687275493,44.34638874290454,44.995434394286214,16712100
2014-10-30,44.821861267089844,45.040726074914055,44.46714953571727,44.482243958218945,14709800
2014-10-31,45.64449691772461,45.68978019350123,45.18412702371431,45.37280302099937,18347600
2014-11-03,45.94636917114258,46.1501395471468,45.55392284094555,45.87844571247451,11841200
2014-11-04,45.47090530395508,45.5614689565411,44.844499749399105,45.46335953247566,15295800
2014-11-05,46.15013885498047,46.21051366235403,45.57656235061564,45.88599079569232,14063800
2014-11-06,46.21052551269531,46.270903214518825,45.75770426488809,46.09732164022715,10421600
2014-11-07,46.391639709472656,46.45201451146755,45.93126996852564,46.08975706259931,12384600
2014-11-10,46.73880386352539,46.73880386352539,46.18787046683695,46.225605078863154,10801000
2014-11-11,46.316165924072266,46.70861219915054,46.25579112427278,46.57276530089398,12539800
2014-11-12,45.704864501953125,45.91618065086787,45.45581085876079,45.59920354852914,17219600
2014-11-13,45.455806732177734,45.75768938519315,45.274679443541565,45.659577091118194,12240400
2014-11-14,45.49354553222656,45.750144947222466,45.41807630150814,45.47090533880436,6803400
2014-11-17,45.56901168823242,45.682215519519765,45.19920559650815,45.282223466831944,9017600
2014-11-18,45.682220458984375,45.90108525369107,45.43316970005022,45.54637354357791,8897800
2014-11-19,45.73505401611328,45.87844959597653,45.39543957299194,45.62185016139511,9210100
2014-11-20,45.37279510498047,45.47090741256224,45.09355548382729,45.43317279548209,10917300
2014-11-21,45.62184524536133,46.08976079483601,45.50863852387504,46.08976079483601,12340500
2014-11-24,46.006752014160156,46.270900123541544,45.81053025427626,45.81053025427626,8335000
2014-11-25,45.50863265991211,46.157678304339505,45.24448751576894,46.157678304339505,14802600
2014-11-26,45.5388298034668,45.712411341124884,45.43317172654159,45.712411341124884,7626600
2014-11-28,45.40298080444336,45.70486347810179,45.304868503659385,45.584110984431724,6759600
2014-12-01,45.282230377197266,45.440717492565454,44.942613073574954,45.26713595492887,12771600
2014-12-02,46.0973014831543,46.18031646841055,45.28222013875305,45.28976590869779,12546600
2014-12-03,46.4444694519043,46.504844254823546,45.89353606004689,46.00673989513285,12115500
2014-12-04,46.32372283935547,46.46711553356148,45.916182071864654,46.11240380493429,11515200
2014-12-05,47.31992721557617,47.59162103490812,46.70107035108293,46.7991797688678,20071100
2014-12-08,47.29728317260742,47.66708928109047,46.98785474672013,47.244454139819325,15528200
2014-12-09,47.13127136230469,47.43315127326844,46.45958517762334,46.67844717740758,19676400
2014-12-10,45.7954216003418,46.97276043072544,45.56146241255096,46.91238275169572,29620600
2014-12-11,46.14258575439453,46.83691468550715,46.11994556368384,46.16522594510523,16886200
2014-12-12,45.31243133544922,46.20298233459583,45.252053630234386,45.68223470350399,17405400
2014-12-15,44.64828109741211,45.89354364184436,44.369041469975635,45.84071460095008,19209900
2014-12-16,44.09734344482422,45.176570113559215,43.85583845815297,44.089794794572065,20709700
2014-12-17,45.1086540222168,45.15393729422472,44.02942717724762,44.20300873482746,17856400
2014-12-18,46.399192810058594,46.399192810058594,45.61430010736689,45.76524145464864,18173400
2014-12-19,46.73880386352539,47.055778059305176,46.316168723519326,46.338811793908135,22756400
2014-12-22,46.74636459350586,47.040701571019426,46.4973137712618,46.912400394313416,17073400
2014-12-23,47.153900146484375,47.52370633066038,46.738813570059804,46.829377233523886,13552600
2014-12-24,47.153900146484375,47.44823421196785,46.9954130156805,47.350124776117994,7412500
2014-12-26,47.20671844482422,47.46331783203738,47.10106038167167,47.29728208767407,6086500
2014-12-29,47.516151428222656,47.80293968359134,46.9803124113504,47.10861067779872,10601200
2014-12-30,47.6595458984375,47.75765531912224,47.22181631458309,47.335023035639644,7518100
2014-12-31,47.22936248779297,47.91614279140004,47.22936248779297,47.772747235053345,18529400
2015-01-02,47.46481704711914,47.82180761024111,47.14580093610035,47.229352843688275,12600000
2015-01-05,45.991294860839844,47.30533152572241,45.74823622325969,47.13823052331575,20100600
2015-01-06,44.798770904541016,46.14319012501768,44.32024812157796,46.05963820604945,29074100
2015-01-07,44.86713409423828,45.489972023051344,44.563309442262174,45.489972023051344,23843200
2015-01-08,45.8697624206543,46.2571390899597,45.550749067096724,45.550749067096724,16971100
2015-01-09,45.072227478027344,46.17358851716563,45.03425011064066,46.12041962332679,15396200
2015-01-12,44.68484878540039,45.117797100515,44.2594947839338,45.02664795181617,15455200
2015-01-13,44.69242858886719,45.34564945502704,44.33543511608537,45.01144181327857,21644700
2015-01-14,43.150543212890625,44.69244689060022,41.98082178273773,44.69244689060022,49602300
2015-01-15,41.76814270019531,42.998627233670476,41.395957586450336,42.33021463015251,42458100
2015-01-16,42.48212432861328,42.53529321333099,41.502292771695046,41.517484295541095,29368900
2015-01-20,42.31501388549805,42.83151402602086,42.09474117020434,42.565669643760494,23477700
2015-01-21,42.45174026489258,42.85430549597376,41.92004853295393,42.11753544073903,21842400
2015-01-22,43.74299240112305,43.84933017193964,42.50491071771497,42.8239269276517,31423500
2015-01-23,43.051795959472656,43.95566995017991,43.03660443473551,43.84173786088191,15458300
2015-01-26,43.12016677856445,43.287270693514465,42.68721836027375,42.84672506227816,12577700
2015-01-27,42.68720626831055,42.99862526864618,42.35299853308121,42.57327128630292,15220500
2015-01-28,41.58584213256836,43.05179077196286,41.58584213256836,43.00621620324291,24354400
2015-01-29,42.284629821777344,42.45173365658509,41.532668360115274,41.98080809188354,20393300
2015-01-30,41.3048095703125,42.15551464004039,41.29721235949637,41.76814091553968,26943700
2015-02-02,42.132720947265625,42.26944174159586,41.22124995089284,41.4187339329885,20308900
2015-02-03,43.082176208496094,43.127747882258184,42.436549487826504,42.466932535325824,18812500
2015-02-04,42.82392501831055,43.34801953574811,42.74796740148037,42.77835044821244,14934100
2015-02-05,43.12016677856445,43.32524806577917,42.88470243454286,43.18852720763602,11293900
2015-02-06,43.97085952758789,44.60888905085645,43.70501510017888,43.86452175662429,25214000
2015-02-09,43.917694091796875,44.130369650429536,43.46955423790151,43.613869381618365,14372400
2015-02-10,44.4037971496582,44.5936868085919,44.09237822490639,44.37341410883211,16367300
2015-02-11,44.33544158935547,44.555714313126224,43.932876395729764,44.09998024100228,13061900
2015-02-12,45.246925354003906,45.353263140901355,44.472174895553046,44.76080810105138,23211300
2015-02-13,45.3228759765625,45.74063566931415,45.07222305839863,45.16336931068666,16479100
2015-02-17,45.64949035644531,45.6798734089241,45.0570353205457,45.08741837302449,15308800
2015-02-18,45.09501266479492,45.64949033356177,44.90512293312871,45.64949033356177,14278100
2015-02-19,44.98866653442383,45.1785562308704,44.66205602473677,44.92790333825407,11256500
2015-02-20,45.42161178588867,45.489972187956774,44.32025104034101,44.78358233241522,15379000
2015-02-23,45.0798225402832,45.216543383133086,44.66206569712521,45.19375754182059,16814000
2015-02-24,46.19636535644531,46.522975867806004,45.63429347467588,45.76341707812754,22937700
2015-02-25,46.439422607421875,46.5381660585486,46.14319515152846,46.150789464313554,18307900
2015-02-26,46.773616790771484,46.86476300526298,46.26471105676498,46.355857271256475,15444800
2015-02-27,46.54576110839844,47.03187826397125,46.431829029897386,46.431829029897386,15225900
2015-03-02,46.9179573059082,46.96353188660274,46.355882400625575,46.545772140621565,13047300
2015-03-03,47.06985855102539,47.0850500743326,46.7128649970231,46.82679997308373,13706900
2015-03-04,47.19139099121094,47.22177114236718,46.598933132615684,46.8192058890487,16625500
2015-03-05,47.092647552490234,47.267345736034905,46.78882286089872,47.244559898285985,10931300
2015-03-06,46.249542236328125,47.75346855221732,46.18118181753828,47.21418241370153,22719200
2015-03-09,46.712860107421875,46.811603549839475,46.181168437271,46.211551480705104,13001500
2015-03-10,45.543148040771484,46.34068425535307,45.543148040771484,46.150794542477115,16357700
2015-03-11,45.75582504272461,46.06724404609489,45.54314660073704,45.6722731081031,13015600
2015-03-12,46.61412048339844,46.6748865752443,46.06724014421931,46.06724014421931,18159600
2015-03-13,46.33307647705078,46.986297363111916,45.900128289310025,46.6369010883538,16506200
2015-03-16,46.97871017456055,47.03187905825633,46.5229760578862,46.712865756081655,15182900
2015-03-17,46.796409606933594,46.834386960518074,46.27231227601414,46.59132842059376,11718300
2015-03-18,46.90275573730469,47.13062279701689,46.40144704694309,46.62931410665529,15697900
2015-03-19,46.48500061035156,46.826802660664065,46.150792873385136,46.76603656394763,11523800
2015-03-20,46.90275573730469,47.16860015738778,46.44702161788028,46.57614522263868,18368300
2015-03-23,46.439422607421875,47.15340970366421,46.42423108436493,46.90275391945486,15112900
2015-03-24,45.92292404174805,46.51538187202874,45.915329728693685,46.31030064971853,12128700
2015-03-25,45.27730178833008,46.0596464468493,45.26211026420999,45.976094512932306,14950900
2015-03-26,45.22413635253906,45.414026072295286,44.71523039689905,45.163370251423224,14039600
2015-03-27,45.23173141479492,45.40642961216257,44.81397460391687,45.186159735691234,11755800
2015-03-30,46.30270767211914,46.6824871042674,46.0368632286102,46.24194446966872,20656500
2015-03-31,46.014068603515625,46.287507308560215,45.892536426847045,46.12040636061406,17346700
2015-04-01,45.83820724487305,46.31226294411672,45.669992709086934,46.189925895384626,18100600
2015-04-02,46.2740364074707,46.411665961536436,45.87644024203031,45.929962522306376,12697800
2015-04-06,46.235809326171875,46.449898459788415,45.60883150622715,45.815272932645556,12025200
2015-04-07,46.5263557434082,47.023351684002385,46.5263557434082,46.75574028014124,11505500
2015-04-08,46.67927551269531,47.0692268726736,46.595168242239396,46.686923219143345,11734000
2015-04-09,47.00041198730469,47.08451925756186,46.51106377862157,46.847489942904865,11728500
2015-04-10,47.1762809753418,47.23744805557649,46.793977244450446,46.908666613670256,9869700
2015-04-13,47.45918655395508,47.61210863492728,47.02336051906924,47.13040510072596,15468700
2015-04-14,48.20085144042969,48.63667742729995,47.971469802615715,48.13968144808155,33775400
2015-04-15,49.09543991088867,49.30188717336021,48.17791045768921,48.23143565850321,28732200
2015-04-16,48.78958511352539,49.141300798896296,48.6748928700444,48.99602940174422,16640500
2015-04-17,48.04792785644531,48.476109039100656,47.780316440251774,48.36141676544875,20221200
2015-04-20,48.3537712097168,48.5678603392832,48.27730872291048,48.33847871235553,12755300
2015-04-21,47.64268112182617,48.62902230571951,47.50505157677215,48.422580904883816,14985100
2015-04-22,48.1243896484375,48.284959422308866,47.42859701748095,47.90265571482185,14484700
2015-04-23,48.01734161376953,48.330830514628666,47.86441955845506,48.00969682353933,12851300
2015-04-24,47.86442184448242,48.04792890297329,47.66562520480092,47.88736204975987,9597500
2015-04-27,47.665626525878906,48.28495958411175,47.64268923671148,47.94088566287129,11146400
2015-04-28,47.98674392700195,48.00203642016314,47.22978447436462,47.780302561188016,12307800
2015-04-29,48.629032135009766,48.8507689931655,47.75738011797925,47.833842612211875,17601200
2015-04-30,48.369049072265625,48.84310762538066,48.1090825135959,48.61372605402383,16840900
2015-05-01,48.636661529541016,48.83545810620071,48.42257245979291,48.70547629006645,11640100
2015-05-04,49.48539352416992,49.60008580472212,48.659616104384135,48.69020110143083,14972500
2015-05-05,49.240718841552734,49.94415626544123,49.156611558969146,49.32482612413632,17692400
2015-05-06,48.87370300292969,49.75300266874269,48.49139930766242,49.34011397783507,18087900
2015-05-07,49.317176818847656,49.39363639140339,48.361417578172315,48.68255128300128,15039900
2015-05-08,50.074127197265625,50.196467157409764,49.393627211062395,49.67653399377793,16802600
2015-05-11,50.04354476928711,50.18882202102338,49.7606438055784,49.89827335104152,13798800
2015-05-12,49.974735260009766,50.112364811935684,49.51597203142034,49.93650256033941,12762200
2015-05-13,50.09709167480469,50.181198984685786,49.74537284870808,50.020632074956474,11874100
2015-05-14,50.50233459472656,50.601731483222764,50.24236497586198,50.334119988430615,11855500
2015-05-15,50.372337341308594,50.586432330142244,50.035914025839645,50.563489206219664,11152100
2015-05-18,50.78520584106445,50.87696079973157,50.31115313834181,50.31115313834181,10510900
2015-05-19,51.23633575439453,51.37396529890835,50.89990668258504,51.05282580604901,14282700
2015-05-20,50.83109664916992,51.251627170515526,50.769926664195374,51.190457185540986,12446000
2015-05-21,50.96107864379883,50.984015929859844,50.471730429527696,50.57112728028904,12934500
2015-05-22,50.82344436645508,51.09870344056495,50.70875211332758,50.945778491898174,9296900
2015-05-26,50.25764465332031,50.68582291087646,49.936505126661956,50.61700521463137,15571300
2015-05-27,50.82344436645508,50.96107390351001,50.32644849189613,50.42584533341179,10963700
2015-05-28,50.61699295043945,50.76991788643618,50.265274347881736,50.739332899236835,11797400
2015-05-29,50.29587173461914,50.63230084326262,49.97473804009106,50.6017158485231,14310700
2015-06-01,50.52525329589844,50.96872694320622,50.441146023702444,50.456435603424026,11899300
2015-06-02,50.4793701171875,50.762276911170986,50.142946880372406,50.334098700593266,12784200
2015-06-03,50.999305725097656,51.32808710484137,50.67052434535393,50.79286431618457,12927300
2015-06-04,50.71640396118164,51.266922154362625,50.4717298568224,50.70110854832062,13863300
2015-06-05,51.549835205078125,51.870968948530795,51.23634916984828,51.511608330948334,20801100
2015-06-08,51.144588470458984,51.6492321540528,51.08341847847946,51.580414454702954,14558700
2015-06-09,51.36631393432617,51.435125784936915,50.82344350115505,51.19045170472612,13263500
2015-06-10,52.19208908081055,52.37559317534698,51.58804869307607,51.67979782359929,17478900
2015-06-11,52.3908805847168,52.51322053167209,52.10797966598974,52.26854647125125,13739900
2015-06-12,52.1844482421875,52.40618505927942,51.89389956814848,52.23032281348557,11804700
2015-06-15,51.98564910888672,52.15386364958895,51.458074034446135,51.67216314679777,14082300
2015-06-16,52.276214599609375,52.39090105282355,51.702758999570406,51.81744545278458,11692800
2015-06-17,52.100345611572266,52.51323429049136,52.02388604143716,52.306792867777446,14521900
2015-06-18,52.589683532714844,52.62026852146065,51.91683128077733,52.26090219556001,16759600
2015-06-19,52.05447006225586,52.50558560105655,51.93213008553564,52.34501875672964,21606400
2015-06-22,52.72731399536133,52.97963578184729,52.56674717673123,52.6585021445871,14306700
2015-06-23,53.33137512207031,53.38489741573484,52.903196772754086,53.02553094391908,15736900
2015-06-24,52.77320098876953,53.34665654754423,52.689099540294855,53.14786282061629,16995000
2015-06-25,52.49029541015625,53.11727319982659,52.4826477033274,53.00258093135825,13314300
2015-06-26,52.719669342041016,52.979638849272625,52.58203979903383,52.71202746939492,14489200
2015-06-29,51.38160705566406,52.1920947419675,51.35102789783279,51.74862111803608,19934400
2015-06-30,51.809791564941406,52.07740294954267,51.351028357983424,51.909188412510254,20677400
2015-07-01,52.38698959350586,52.633262852766,52.163803534861096,52.425472175609926,13964400
2015-07-02,51.96371078491211,52.43317015799967,51.70974567667292,52.29464106640632,12822900
2015-07-06,51.8174934387207,51.91753995057049,51.209504932205604,51.47116775009834,13527100
2015-07-07,51.40958786010742,51.732820371799804,50.25518099982013,51.63276801940674,22421500
2015-07-08,50.35524368286133,50.9170577858148,50.18592968274881,50.7939181960534,17707200
2015-07-09,50.87856674194336,51.33263069259729,50.78621206496829,51.171014411604304,14984700
2015-07-10,51.60200500488281,51.8713655148198,51.432691006745635,51.73283641376381,12356100
2015-07-13,52.402381896972656,52.44086448112825,52.08684701904506,52.24846330358621,16175600
2015-07-14,53.13351058959961,53.179684993895926,52.14841748715805,52.317731465068576,20185100
2015-07-15,53.248958587646484,53.43366209766312,52.98728989947242,53.27974348458571,16891600
2015-07-16,53.53369903564453,53.83384438760401,53.4182630322891,53.58757112774963,18035700
2015-07-17,53.26434326171875,53.479831649099424,53.041157182897855,53.37208745540909,14040700
2015-07-20,53.30282974243164,53.69532396029178,53.24125994964701,53.48753324916692,11512900
2015-07-21,53.179691314697266,53.51831931076677,53.00268549611093,53.22587159610049,11659900
2015-07-22,53.93391799926758,54.09553433924962,53.25666186415811,53.318231671280785,15493000
2015-07-23,53.59526824951172,54.341785711912294,53.456739175338235,54.01855316271337,14331800
2015-07-24,53.03346633911133,53.53370473118656,52.856454662437635,53.44135591867706,12413900
2015-07-27,52.340824127197266,52.502440430711545,52.00219613605193,52.44856832954012,16801600
2015-07-28,52.37158966064453,52.794868621460076,52.1560954640141,52.75639191863129,14932400
2015-07-29,53.056549072265625,53.17968276911047,52.45625835505474,52.57939205189958,13059200
2015-07-30,53.13351058959961,53.449045471654465,52.74870822948225,53.04885360064435,10197200
