Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2014-04-24,73.74555206298828,74.04803252204222,73.44307723252494,73.95212133815166,6149900
2014-04-25,73.62012481689453,73.96686846069454,73.33240256535618,73.75292013518838,5895900
2014-04-28,74.76363372802734,74.88167651094992,73.86358283689628,74.188189232754,8792900
2014-04-29,74.53496551513672,75.23583218136383,74.48332318213828,74.97761488777944,7811200
2014-04-30,74.72675323486328,75.0070964151321,74.29147748728305,74.39476211309736,8513600
2014-05-01,74.16606140136719,74.53493667393231,73.72341220000705,74.34311995619325,6590500
2014-05-02,73.26598358154297,74.05537621068882,72.94875071402146,73.90044931658599,8744200
2014-05-05,73.77507781982422,73.9004941012559,73.06683774818492,73.25127544273448,5438200
2014-05-06,73.41356658935547,73.78981535715822,73.41356658935547,73.78981535715822,5795900
2014-05-07,74.44642639160156,74.54971104008132,73.29553146361243,73.6644068163519,8720800
2014-05-08,74.14392852783203,74.57919864035188,74.04064390355308,74.26934476751505,5667900
2014-05-09,74.44642639160156,74.69725892974063,74.07755103886211,74.40953660489114,5691700
2014-05-12,74.15868377685547,74.68986508035938,74.08490984661105,74.68986508035938,7437300
2014-05-13,74.52754974365234,74.87429336392086,74.23982751164004,74.43902328985742,6183200
2014-05-14,74.41690826416016,74.58658775748209,74.3431286980995,74.47592403698177,4187200
2014-05-15,74.2840805053711,74.39473854898613,74.07751131917212,74.24719073844062,7007600
2014-05-16,74.20295715332031,74.43165803957207,73.87834508618329,74.19557807126981,6516900
2014-05-19,74.24720764160156,74.46115595561186,73.87095332188761,73.93735379176158,6997200
2014-05-20,73.95948028564453,74.49804057378005,73.7455319864449,74.37261872349814,5438400
2014-05-21,74.6160888671875,74.66035209826187,74.16606058929838,74.21770290174844,5302500
2014-05-22,75.00238037109375,75.03952724056349,74.34863741026875,74.72008343369997,5124900
2014-05-23,75.01725769042969,75.15097851464078,74.78695725173309,75.06182940922747,5275700
2014-05-27,74.89094543457031,75.29953832749347,74.48978304910482,75.10638480831011,4524400
2014-05-28,74.51207733154297,74.98009729801412,74.37835653143455,74.786943771676,4352700
2014-05-29,74.85382843017578,74.883544801796,74.40066368164965,74.70524657207471,3685200
2014-05-30,75.37384033203125,75.43327306704602,74.69781139164535,74.80924068502608,5973900
2014-06-02,75.90130615234375,75.96816940768551,75.03955401773958,75.43328603622568,5845400
2014-06-03,76.11672973632812,76.22073418489673,75.65613455851187,75.70814245061354,6681300
2014-06-04,76.28018188476562,76.30246774700059,75.7304431676356,75.94588261560432,5608600
2014-06-05,76.68132019042969,76.78532462655775,76.0870042687122,76.3544458667034,4730900
2014-06-06,76.65160369873047,76.76303864234228,76.39901744868922,76.70360591670709,4624000
2014-06-09,76.68132019042969,76.68875069810075,76.2801577934429,76.56988524663058,3748800
2014-06-10,77.3350830078125,77.34994402696671,76.34703494332835,76.86706292518123,5792100
2014-06-11,76.75564575195312,77.37224783002202,76.61449437634666,77.11966145619041,5960500
2014-06-12,76.16873168945312,76.67389858119543,76.15387634020365,76.65161272341255,5930700
2014-06-13,76.16873168945312,76.257880788402,75.90129006042382,76.15387634020365,4301600
2014-06-16,76.10929107666016,76.43616540447832,75.65612645593653,76.16129329537516,5645500
2014-06-17,75.7229995727539,75.92357796602724,75.31440660965593,75.87157574052546,4834600
2014-06-18,76.37674713134766,76.39160814968807,75.67100179125957,75.70814866929275,5445000
2014-06-19,77.11959838867188,77.16417575219874,76.37670656512528,76.4658556243642,5481500
2014-06-20,78.20425415039062,78.36026648959724,77.31278583736103,77.53565574952708,12459700
2014-06-23,77.81795501708984,78.09282716114444,77.58766025747117,77.93682048516237,6063200
2014-06-24,77.6990966796875,78.17455292779411,77.6693859777602,77.72881304943279,5915000
2014-06-25,78.5682601928711,78.64997876700977,77.43163632979922,77.43163632979922,6411100
2014-06-26,78.48656463623047,78.72428992131002,78.02596941671851,78.62771030474097,5106900
2014-06-27,77.99623107910156,78.44196515460254,77.59506871080579,78.35282174019211,6463000
2014-06-30,77.72137451171875,78.74656358209033,77.64708076653865,78.46426662098375,6877800
2014-07-01,78.64997100830078,78.74654491920315,77.99622247968273,78.11508790954625,5129200
2014-07-02,78.64253997802734,78.72425854356015,78.22652231190803,78.52367454895575,3764900
2014-07-03,78.315673828125,78.9322755527186,78.08537912021355,78.64997863115565,4199100
2014-07-07,79.0957260131836,79.29630439450804,78.20425205620892,78.3156870093079,7014900
2014-07-08,78.5385513305664,78.93228322474268,78.38996951439448,78.90256686150829,6268400
2014-07-09,78.77628326416016,78.90257356777768,78.53855800589655,78.74656689840005,5720900
2014-07-10,78.59799194335938,78.74656810662229,77.64708522789776,78.06310868710513,4955100
2014-07-11,78.07796478271484,78.75399936800375,77.89967225153143,78.62770339342384,5461000
2014-07-14,78.28597259521484,78.3676911850031,78.08539420889105,78.28597259521484,7784800
2014-07-15,76.72591400146484,78.35284991324195,76.34703735054039,78.1745573524968,14219700
2014-07-16,75.9384536743164,77.01564526859403,75.7378695744212,76.91164079747006,11946800
2014-07-17,74.5640869140625,75.84928715576093,74.48236832438026,75.70071099332992,11218900
2014-07-18,75.62643432617188,75.74529414049236,74.56409816778495,74.78696244506767,8408400
2014-07-21,75.23270416259766,75.46300464023068,75.04698107911678,75.35900016690688,6379900
2014-07-22,76.1241683959961,76.17617062584861,75.6115709390084,75.70815055717593,6554100
2014-07-23,75.9161605834961,76.46589925964088,75.68586013266159,76.36932530788322,4815300
2014-07-24,75.923583984375,76.31732162903381,75.78986315565376,76.02758844362285,5177200
2014-07-25,75.85671997070312,76.07215938025078,75.62642521158759,75.97557977069849,3951500
2014-07-28,75.85671997070312,76.07215938025078,75.52242076116009,75.69328278636921,4634800
2014-07-29,75.74527740478516,76.15387032458656,75.54469903276612,76.10929294472476,6053900
2014-07-30,75.99787139892578,76.4064586924923,75.63385015412281,75.97557987281782,5994800
2014-07-31,74.3560791015625,75.65614047821053,74.32636840063307,75.60413824985731,9141500
2014-08-01,74.21492767333984,74.59380426068192,73.39774743359246,74.11092322470749,8610700
2014-08-04,74.40809631347656,74.57152786032096,73.78406382729266,74.28180031353436,6790800
2014-08-05,74.15550231933594,74.46751569628005,73.954923910677,74.16293282863974,6230900
2014-08-06,74.8166732788086,74.9058223838151,73.99206247790596,74.04406470553866,7412100
2014-08-07,74.23722076416016,75.17326656086782,73.97720961724634,75.09897280361994,7417800
2014-08-08,75.09153747558594,75.14353969770657,74.11834493616108,74.44521928538627,5618400
2014-08-11,75.15098571777344,75.61157530367812,75.03955074228034,75.4927154862189,5703000
2014-08-12,74.75724029541016,75.19554964214011,74.51951501732843,75.0321124507431,4577700
2014-08-13,75.58184051513672,75.73784717568522,75.14353689756958,75.14353689756958,4563700
2014-08-14,75.78985595703125,75.81214748288247,75.40355452620464,75.69328201627894,5239400
2014-08-15,75.15841674804688,76.10189319471067,74.88355020939296,75.93102546251009,6986000
2014-08-18,76.29501342773438,76.30987444313234,75.58926822738181,75.71555851918103,5979500
2014-08-19,76.48819732666016,76.48819732666016,75.78987668888671,76.31733525645109,5670000
2014-08-20,76.67389678955078,76.74076002915439,76.29502021264295,76.42131618349038,5183000
2014-08-21,77.40193176269531,77.57279377624312,76.76304408634898,76.76304408634898,8357600
2014-08-22,77.11023712158203,77.80580011980311,77.01300997139221,77.50663219578747,5076300
2014-08-25,77.20746612548828,77.64125360220494,77.10275250707721,77.52158986226169,3678200
2014-08-26,77.3645248413086,77.57394065729062,77.16258408578805,77.3869614349991,3512400
2014-08-27,77.19999694824219,77.57395546420449,76.96814449431488,77.48420336615806,4786100
2014-08-28,76.998046875,77.17755104946049,76.81854840669293,76.96065445160247,3482200
2014-08-29,77.58142852783203,77.603865123577,77.04292740533884,77.11023719257372,5287800
2014-09-02,77.30470275878906,77.56647257156179,77.05040800769987,77.25982956407202,4644800
2014-09-03,77.60387420654297,77.85816326295324,77.4393315436167,77.64874740328497,4725800
2014-09-04,77.66372680664062,77.85818689513715,77.60389776154287,77.77591553870231,6147700
2014-09-05,78.09749603271484,78.09749603271484,77.28974425915465,77.72353751230595,5744400
2014-09-08,77.82074737548828,78.2171423769614,77.65620476216303,78.09747294685121,4900300
2014-09-09,77.63379669189453,78.08254580736555,77.44681741826874,78.08254580736555,5999400
2014-09-10,78.5237808227539,78.78555055348428,77.7534274553964,77.92545082482046,7402200
2014-09-11,78.19473266601562,78.44902173318685,77.85816655774524,78.36675039824217,4834100
2014-09-12,78.2171630859375,78.38918080457412,77.75345248071608,78.18724572048896,5929200
2014-09-15,78.32189178466797,78.4639978816998,78.045160360489,78.22465889463334,4525500
2014-09-16,79.18946075439453,79.23433966072737,78.0077560691831,78.14985643846559,6081400
2014-09-17,79.4212875366211,79.75036705141521,79.12960043847391,79.1894294463395,6627800
2014-09-18,80.28887939453125,80.33375828945363,79.301629298537,79.41381797661313,6628700
2014-09-19,80.76756286621094,81.05177500501239,80.49083720199404,80.69277230037271,13033400
2014-09-22,80.6852798461914,80.96201117648336,80.61048929118519,80.77503193589102,5788300
2014-09-23,80.37117004394531,80.84983652646613,80.16923493975713,80.60302251656036,8108100
2014-09-24,81.25370025634766,81.35092740953907,80.28140589981868,80.55065646912968,5890900
2014-09-25,80.1019287109375,81.18641204392704,80.07949210855759,81.1714505049036,5688200
2014-09-26,80.1019287109375,80.39361595418687,79.42880210876386,80.33378691655884,4467500
2014-09-29,79.68309020996094,79.76536154919947,79.30913165202391,79.56342073246681,6581600
2014-09-30,79.72049713134766,80.18420788168521,79.61578917258689,79.65318731763965,6822500
2014-10-01,78.00774383544922,79.48861627063509,77.74596832571753,79.26424459877705,12263700
2014-10-02,77.6711654663086,78.18722993030545,77.22241648751486,77.82822732357876,7566100
2014-10-03,78.6285171508789,78.67339605391459,77.8806001033654,77.95539637304013,6856100
2014-10-06,78.42658233642578,79.27920731711752,78.06010457956984,79.03987408931202,5015100
2014-10-07,76.57920837402344,78.12739607701248,76.54181024781263,78.12739607701248,8407800
2014-10-08,78.46399688720703,78.55374330006394,76.31747244994384,76.60915970403971,8337000
2014-10-09,76.3473892211914,78.4265981262685,76.13049254823765,78.25457465938953,10675900
2014-10-10,75.7116470336914,76.683935794923,75.7116470336914,76.54931049491809,9984100
2014-10-13,74.13356018066406,75.88368381394382,74.05876389043026,75.88368381394382,10334600
2014-10-14,72.5554428100586,75.46484000655028,71.30641685886073,75.18810861259053,20807400
2014-10-15,73.4529037475586,73.83434288993517,71.12688218543114,71.83740652563472,21905900
2014-10-16,72.38341522216797,73.29587498703208,72.17399934947547,72.52552129556128,14575300
2014-10-17,73.81942749023438,74.15599366365126,72.77982300869189,72.95184648037015,12272900
2014-10-20,74.19338989257812,74.19338989257812,73.53522475814468,73.91666415838114,7988900
2014-10-21,75.06096649169922,75.0759223241626,74.29808779449958,74.664571310636,7287300
2014-10-22,75.70415496826172,76.13046740363451,75.18060967696742,75.61440287960036,9360100
2014-10-23,76.75872039794922,77.02049591540337,76.24266154314418,76.48199475721209,7570400
2014-10-24,77.13267517089844,77.25234462522131,76.44459292700283,76.99804988786202,5973100
2014-10-27,77.8357162475586,77.96286075874754,77.06536270709759,77.08779930246583,7043900
2014-10-28,78.37423706054688,78.38171782960107,77.45429647614615,78.19473854633023,10347800
2014-10-29,78.95011901855469,78.95011901855469,78.42657938560168,78.53128731219229,8188300
2014-10-30,80.05704498291016,80.06452575143854,78.46398365563188,78.65843798813418,9068300
2014-10-31,80.6104965209961,80.90966447400639,80.22158217639057,80.73016598466185,10800100
2014-11-03,80.37117004394531,80.86479806375685,79.8401495932161,80.64790142227795,7082600
2014-11-04,81.23877716064453,81.32104851809179,80.28143824727252,80.69279503450878,9349000
2014-11-05,81.38833618164062,81.71742152185698,80.73764626970951,81.5603596202504,6966800
2014-11-06,81.53045654296875,81.76230905176669,81.18641531160051,81.4706217967772,6200300
2014-11-07,80.92462158203125,81.54539409575528,80.7152057234627,81.52295749750212,6652600
2014-11-10,81.38833618164062,81.46312674819312,80.17670846133407,80.82739837326518,7573300
2014-11-11,81.45564270019531,81.82212043018326,81.18639212538469,81.43320039716623,6221100
2014-11-12,81.33596801757812,81.52294725440014,81.06671746006214,81.27613329231825,4895900
2014-11-13,81.5753173828125,81.88944119346417,81.14900486659822,81.56036155160963,4860000
2014-11-14,80.89472198486328,81.56784285745144,80.78253327071359,81.46313491255306,5650700
2014-11-17,80.99940490722656,81.29109205021406,80.48334040525485,80.77502754824235,5233000
2014-11-18,81.39581298828125,81.56783071236376,80.56562461580185,80.87226763558789,5407200
2014-11-19,81.34346771240234,81.38086014477543,80.84983967337736,81.11160952460813,5217800
2014-11-20,80.90967559814453,81.2013628232408,80.54319780105139,81.18640699130337,8090700
2014-11-21,81.1957015991211,81.85062912556421,81.01503411515311,81.85062912556421,8417400
2014-11-24,80.45800018310547,81.47426884061967,80.27733262450393,81.24090059480297,9098000
2014-11-25,80.32249450683594,80.69136484103174,80.32249450683594,80.53328001636977,7367900
2014-11-26,80.70642852783203,80.73654074737894,80.24722723054929,80.37519985613467,5503700
2014-11-28,81.48932647705078,81.91841554146973,80.7967626789217,81.00754246588981,5881200
2014-12-01,81.32366943359375,81.91084302984396,80.81177347267797,81.21827959546245,5638800
2014-12-02,81.68504333496094,81.70009657082193,80.92472569933126,81.27853704690105,6184400
2014-12-03,81.09032440185547,82.0463626362454,81.03762947150825,81.70761033305855,8957400
2014-12-04,80.96986389160156,81.52693106732264,80.83436184119859,81.36884055575597,6697600
2014-12-05,81.68504333496094,81.85818139229225,80.71394593737082,80.94730842478164,6449700
2014-12-08,81.69256591796875,81.9635701061497,81.40650849414116,81.6172882531002,6499300
2014-12-09,81.3387680053711,81.65493767368807,80.4655309290843,81.46674062207298,7214300
2014-12-10,79.97620391845703,81.2710003334884,79.90845574812778,81.00752565445696,9416400
2014-12-11,80.33753967285156,80.7816818548227,79.31374749013534,79.68261201758965,7114600
2014-12-12,78.61366271972656,80.4504675497895,78.58355050606615,80.28485324631596,8325500
2014-12-15,78.25984954833984,79.0879153029208,78.01142809897034,78.86960606650374,12110600
2014-12-16,77.35649871826172,79.20082707410575,77.1607722244904,77.8985070128181,10209200
2014-12-17,78.3426742553711,78.65884394725178,77.3113522680628,77.74044134799192,10207600
2014-12-18,80.4052963256836,80.41282581492507,78.84702516511072,79.5094823787416,11756800
2014-12-19,79.45680236816406,80.84192999631041,79.41916065820241,80.26980931614108,19154400
2014-12-22,80.35262298583984,80.42037692059,79.54713972001754,79.56219870254826,8124500
2014-12-23,78.50072479248047,80.4805607334599,78.22972067693435,80.29236375007045,10171700
2014-12-24,78.73410034179688,79.29116764070022,78.57601553858932,78.57601553858932,3415100
2014-12-26,79.08792114257812,79.56218135245035,78.80939320300776,79.09545063220153,2951000
2014-12-29,79.2911605834961,79.56216472010789,78.74915231027254,78.77173503110409,4273400
2014-12-30,79.31375885009766,79.64498746939324,79.0879201108838,79.35892430061334,4371700
2014-12-31,78.71906280517578,79.87835733652526,78.69648007783103,79.50196323193067,6202100
2015-01-02,78.681396484375,79.45677292167488,78.38780963409616,79.08037893482339,5753600
2015-01-05,78.13186645507812,78.83948900610956,78.04905931641204,78.65129200792602,8079300
2015-01-06,77.74797058105469,79.03523781657543,77.49202532942398,78.54592429886648,7428000
2015-01-07,79.4643325805664,79.66758864158611,78.14695303118927,78.22223645723749,7931700
2015-01-08,80.08911895751953,80.16439661270705,79.60733507233905,79.84069752641545,9916000
2015-01-09,78.99759674072266,80.17194451262318,78.85456514269745,80.17194451262318,7364800
2015-01-12,78.72657775878906,79.66003335769493,78.51579801806682,79.17071996340847,6839000
2015-01-13,78.86209106445312,80.04396827311702,78.47063799598725,79.37398725476527,10151100
2015-01-14,78.28996276855469,78.61366188281121,77.92109820594712,78.18457289352395,8887700
2015-01-15,77.15325164794922,78.23726836227439,76.74674538007727,77.51459246716344,10834800
2015-01-16,78.3200912475586,78.75670981668794,76.78440250819642,76.82956796592752,14092300
2015-01-20,76.24990844726562,76.8220290197161,75.47453761191852,76.44563496424138,20460000
2015-01-21,76.70909118652344,76.8596464751398,75.57990929195239,75.70035237418226,11702900
2015-01-22,78.10929870605469,78.16199364591387,76.46069084810381,77.07797689073327,9036600
2015-01-23,76.93494415283203,77.51459422590615,76.7392233753295,77.49201150106491,10126000
2015-01-26,76.98013305664062,77.12315892798033,76.18970304543728,76.63385112833141,8962800
2015-01-27,76.85214233398438,77.3640385247488,75.97891103404386,76.6564215428965,10160500
2015-01-28,76.39293670654297,77.48447712265961,76.36282449421542,77.1457247847799,9053200
2015-01-29,77.07044982910156,77.13067426035715,75.78318276343205,76.41552780498006,7569300
2015-01-30,75.38420104980469,76.78438739709955,75.34655934689087,76.46821776856652,10676300
2015-02-02,75.90359497070312,75.9186481995886,74.81204921876498,75.64764413312913,8990700
2015-02-03,77.13065338134766,77.2059310283808,76.12192027580755,76.33269998482689,10005200
2015-02-04,76.3026123046875,77.12314868474652,76.04666133052024,76.87473294401597,9514100
2015-02-05,77.13065338134766,77.2059310283808,76.37786542438351,76.46067255911488,6642200
2015-02-06,76.10687255859375,77.12313530216372,75.90362230720662,76.86719011572681,9215700
2015-02-09,75.11318969726562,76.07675746934244,74.6012936004352,76.07675746934244,9851700
2015-02-10,75.54228210449219,75.8057567818238,74.84971845455844,75.42183899913368,12275500
2015-02-11,75.56486511230469,75.87351098071042,75.24116600941642,75.6250895368693,8177000
2015-02-12,74.10445404052734,75.6853077234934,73.13335681189984,75.65519551369292,25835200
2015-02-13,74.99273681640625,75.03037276749984,74.02163968245857,74.10444681550719,11153600
2015-02-17,75.61005401611328,75.64016623545021,74.61637375126925,74.81962405264522,8627100
2015-02-18,75.24869537353516,75.98643021493525,74.81207691114156,75.805756941541,7878200
2015-02-19,75.8057632446289,75.91115312454654,74.98522693051046,75.24117214079111,10028200
2015-02-20,76.00285339355469,76.08624018872344,75.13108603357621,75.94220740006465,10085700
2015-02-23,75.94221496582031,76.38946619944626,75.65415514332501,76.366725395502,6878200
2015-02-24,76.33641052246094,76.60173535277913,75.80577242886744,75.99528685993961,6587200
2015-02-25,76.7229995727539,76.78364556134545,75.92704266068897,76.51832659065715,9684000
2015-02-26,77.92832946777344,78.21638929542047,76.73059698144147,76.85188319915356,11437900
2015-02-27,77.70848846435547,78.33009548316463,77.68574766105475,78.11025807872325,8500000
2015-03-02,78.24671173095703,78.39074453550141,77.70849149229235,77.70849149229235,7277600
2015-03-03,77.57962799072266,78.15575350480071,77.17785830531407,78.15575350480071,6419700
2015-03-04,77.05655670166016,77.41284470135821,76.69268650652667,77.41284470135821,8665500
2015-03-05,77.71607208251953,78.2391337410186,77.32188462720858,77.37494843433738,8042300
2015-03-06,75.88915252685547,77.64784606026224,75.71479672094593,77.39010344937695,9287600
2015-03-09,76.30609130859375,76.50318214762204,75.62383821786153,75.95737967503626,5701100
2015-03-10,75.449462890625,76.13929799940364,75.43430428520472,75.79816865048943,8735700
2015-03-11,74.53221893310547,75.67688746602158,74.45641433394657,75.67688746602158,9138100
2015-03-12,75.6769027709961,75.98770342546031,74.91884505905628,75.01739047954077,8318000
2015-03-13,75.20689392089844,75.843665313336,74.77480131955602,75.69205032298396,7821800
2015-03-16,76.60931396484375,76.61689616169028,75.60867797140178,75.60867797140178,7726500
2015-03-17,75.7223892211914,76.19996352815991,75.3585247349835,75.8891628538374,7301500
2015-03-18,76.91251373291016,77.12476890886317,75.14623835891278,75.72236368187085,7972500
2015-03-19,77.08687591552734,77.29154891407173,76.49559193804326,76.59413733978386,6863100
2015-03-20,77.62510681152344,78.00413564772862,77.13995036386251,77.22333717050932,12433800
2015-03-23,78.06478118896484,78.3452588246483,77.49623793801163,77.67817015893077,9016000
2015-03-24,77.29155731201172,78.2542937664333,77.26881650787152,77.95106954968192,8390700
2015-03-25,76.06348419189453,77.70089111240135,76.06348419189453,77.20815259742368,8444100
2015-03-26,75.91191101074219,76.41980837132071,75.47223607911201,75.76787817159934,9972400
2015-03-27,76.06348419189453,76.52589971387917,75.91945720457704,76.01800259416476,5847400
2015-03-30,76.98075866699219,77.21575469385887,76.3818924139413,76.74575685660447,6061200
2015-03-31,76.26061248779297,76.9352834579502,76.25303029050976,76.54109595205236,8028000
2015-04-01,75.16141510009766,76.15446874373154,74.75206328626244,76.15446874373154,11368100
2015-04-02,75.53285217285156,75.79817115286411,74.96430902274469,75.38124297956439,6097100
2015-04-06,75.16899871826172,75.47221714889632,74.31997207533064,74.92641472012069,9697600
2015-04-07,75.88156127929688,76.465268844499,75.37366409759028,75.46463308767275,7900300
2015-04-08,75.92705535888672,76.14688698313657,75.50253915126866,75.68447136395025,7354100
2015-04-09,76.8139877319336,77.05656596333867,76.05593003585258,76.23786226352608,8073900
2015-04-10,77.3673324584961,77.4279784354563,76.51072972212836,76.81395382341067,6786500
2015-04-13,76.22270202636719,77.30672473995101,76.22270202636719,76.97317751007256,10753500
2015-04-14,76.1999740600586,76.91255030402615,75.94981936003644,76.60174958674665,9322200
2015-04-15,76.26061248779297,76.74576901052352,76.05593942932181,76.21513087113759,8237100
2015-04-16,75.64657592773438,76.04834556930022,75.63141153549354,76.01044037221924,7324800
2015-04-17,75.48738861083984,75.69206164904037,75.13110055960061,75.32819718479024,11084200
2015-04-20,75.96493530273438,76.47283239905086,75.84364911986921,76.00284048810934,6668500
2015-04-21,76.03318786621094,76.55624373432816,75.92706025334535,76.30608909458563,6532700
2015-04-22,76.1317138671875,76.41219722024196,75.77542592192145,76.28332305161065,4763900
2015-04-23,76.15447998046875,76.42738122995932,75.73755169295707,76.18480298413677,7351500
2015-04-24,76.62446594238281,76.96558955942025,75.80576232126816,75.8891491225032,6566900
2015-04-27,76.24544525146484,77.01866156474578,76.1620584413485,76.6851201078017,9113900
2015-04-28,76.36673736572266,76.52592880180599,75.28271453413655,76.14689992060136,7484600
2015-04-29,76.1014175415039,76.26819117292297,75.7299708610389,76.19238655414749,8926200
2015-04-30,75.19930267333984,75.91946077790143,74.87333771272182,75.85881478906092,10170600
2015-05-01,75.90430450439453,76.1014010974393,75.51769929712111,75.51769929712111,6255000
2015-05-04,76.07108306884766,76.2226980670629,75.9270560499442,76.05592446078654,5532400
2015-05-05,75.42671966552734,76.02558577196946,75.26752828789381,75.90429379842793,8828000
2015-05-06,75.17657470703125,75.70721852469393,74.78996947509394,75.51770411485458,8030800
2015-05-07,75.54805755615234,75.80579448129765,74.97951409754262,75.0022549105233,6401600
2015-05-08,76.92009735107422,77.07170654141262,76.1392990321437,76.16962202691536,7508600
2015-05-11,76.5865707397461,77.06415080613121,76.57141213005326,76.80640817318154,5698900
2015-05-12,76.16204833984375,76.60172313786578,76.0180155444695,76.47284894981067,6903100
2015-05-13,76.22270202636719,76.66237108522745,76.1620560239309,76.3212474426853,5826800
2015-05-14,77.1930160522461,77.22333905390458,76.52592158280179,76.54108597539164,5454000
2015-05-15,77.54930877685547,77.56446738683981,77.07172870128662,77.30673053245535,6023500
2015-05-18,78.3983154296875,79.09572703209234,77.56445322824514,77.6023584215691,10479600
2015-05-19,78.80765533447266,78.92894730798953,78.27701740913534,78.58024155940792,7724100
2015-05-20,78.53478240966797,79.20187693678216,78.31494496628004,79.15638953860147,7146500
2015-05-21,78.2064208984375,78.87837982724348,78.14533266387429,78.58058196586617,6875600
2015-05-22,77.389404296875,78.19880904561761,77.37413514721398,78.09190169520573,6216600
2015-05-26,76.98468780517578,77.54210776848042,76.80142892130222,77.29776064808405,7918900
2015-05-27,77.22140502929688,77.43521387814096,76.96942622384054,77.12977849120202,9297900
2015-05-28,77.23668670654297,77.65665530255171,76.97706456611752,77.12978518569012,5700100
2015-05-29,76.46544647216797,77.59555550110744,76.22873684696695,77.54210475265255,9957800
2015-06-01,76.38909912109375,76.81670516487128,76.14475197812153,76.57235802189906,7298100
2015-06-02,76.34329223632812,76.54182030142884,75.67133316769211,76.29747313802373,8312400
2015-06-03,76.42726135253906,76.68688342286943,76.23636499888516,76.60288856120617,5375200
2015-06-04,75.77059173583984,76.71743612473938,75.64077777329871,76.31273674181034,8057900
2015-06-05,75.28191375732422,75.63316831709166,74.98411579092304,75.58734921216296,7557300
2015-06-08,74.80082702636719,75.57968741697125,74.80082702636719,75.28952122899567,7054600
2015-06-09,74.99173736572266,75.24372199941942,74.67867031457754,75.16736460833737,7844300
2015-06-10,75.50334167480469,76.01494845192163,74.9841032362247,75.1979120968012,10025100
2015-06-11,75.77821350097656,76.20582528665278,75.46514651618816,75.74766938587867,6175200
2015-06-12,75.09864807128906,75.77060717673574,74.92302663287185,75.50334753668969,8717200
2015-06-15,74.44193267822266,74.73209883396771,74.07541497980985,74.64046649651762,6833500
2015-06-16,75.10626983642578,75.20553385363418,74.14415048047857,74.44958584395172,6049500
2015-06-17,75.38877868652344,75.68657648531203,74.94589781756325,75.12151917290346,6155800
2015-06-18,76.63345336914062,76.77853650131456,75.37353592968806,75.48807493794665,8815800
2015-06-19,76.25165557861328,76.51127187639385,76.19056733477235,76.26692472672572,11653600
2015-06-22,76.42726135253906,76.99995041350074,76.35090397621637,76.81669154518742,5055900
2015-06-23,76.1905517578125,76.63343269657001,75.9614796287856,76.43489885752452,6046600
2015-06-24,75.84696197509766,76.21347981486159,75.64842808023619,75.98440762143314,7254700
2015-06-25,75.68660736083984,76.34329144802834,75.67896987358532,75.97676779385733,6581100
2015-06-26,76.08366394042969,76.45781922974056,75.78586604118495,75.92331167358218,9041100
2015-06-29,74.5870361328125,75.86222259247363,74.54122286441844,75.57969966978311,11150900
2015-06-30,74.41902923583984,75.17497711865715,74.29685860637058,75.15970797460875,8967900
2015-07-01,75.19027709960938,75.35062938108008,74.55649963544231,75.06046894208964,6726700
2015-07-02,75.16737365722656,75.61024890909547,75.07574128147978,75.48044074605968,6091900
2015-07-06,74.98409271240234,75.21317068945022,73.79290121342125,74.60993745387276,6817800
2015-07-07,75.53384399414062,75.57966306603957,74.46482358568197,75.31240359465549,7122600
2015-07-08,74.65575408935547,75.28189398576595,74.59467167498741,75.15208584490291,6845500
2015-07-09,75.1368179321289,76.00730497739816,75.1368179321289,75.6331496958304,7316400
2015-07-10,75.99966430664062,76.27455555422894,75.6636848205449,76.19056068270501,6969300
2015-07-13,76.56472778320312,76.72508589049541,76.25929819484593,76.39674383988506,6986300
2015-07-14,76.1905517578125,76.26690913415482,75.25134495998282,75.79348990541588,9890600
2015-07-15,76.67924499511719,77.07631266822605,76.07601182590149,76.17528165702586,7990300
2015-07-16,77.20614624023438,77.39704265447178,76.95416157527389,77.08396973878823,5775000
2015-07-17,76.41962432861328,77.05340157642283,76.32799198804157,77.03812660681389,8054200
2015-07-20,76.64109802246094,76.85490108416298,76.43492662317932,76.74036206519503,5016200
2015-07-21,76.6181640625,76.97705016925391,76.41199854675565,76.816697917965,5891600
2015-07-22,76.49600219726562,76.9007016149352,76.15239102301292,76.67162944066524,6721900
2015-07-23,76.51126098632812,76.8166963363637,76.3585462241577,76.7403389552785,5016100
2015-07-24,75.70951080322266,76.32037576681152,75.633153410986,76.1676609823382,6524200
2015-07-27,75.04517364501953,75.5873185905207,74.7702824295972,75.57204944552807,8734000
2015-07-28,75.6102523803711,75.77061050171407,75.15210213199589,75.51098833802702,7757500
2015-07-29,76.15240478515625,76.39675197728623,75.63316627366797,75.79351857234421,7853500
2015-07-30,76.23637390136719,76.3585503783061,75.8851252687104,76.20583560782752,5517400
2015-07-31,76.51890563964844,77.10686976303793,76.32800925620684,76.61816966178776,6216800
2015-08-03,76.37382507324219,76.51890819372294,75.77059760804384,76.35855592536312,6172500
2015-08-04,76.20585632324219,76.74036399091017,76.09131730140001,76.67164407322285,6005300
2015-08-05,76.75564575195312,77.12216951692466,76.62583755786434,76.79382737407222,4571300
